# CALSPEC 2024 November
# Wavelength(A)  Flambda(erg/s/cm2/A)  ErrStat(erg/s/cm2/A)  ErrSys(erg/s/cm2/A)
3505.173828125  7.329320506054297e-16  0.0  1.465864134298084e-17
3505.8623046875  7.324584533087962e-16  0.0  1.4649168470605882e-17
3506.55078125  7.319809914243408e-16  0.0  1.463961949761457e-17
3507.2392578125  7.315033177816485e-16  0.0  1.4630065561539583e-17
3507.927734375  7.310296146058966e-16  0.0  1.4620592689164625e-17
3508.6162109375  7.305526821170332e-16  0.0  1.4611053642340664e-17
3509.3046875  7.300799318533469e-16  0.0  1.4601598967939183e-17
3509.9931640625  7.296029993644835e-16  0.0  1.459205992111522e-17
3510.681884765625  7.291291373700539e-16  0.0  1.458258208565659e-17
3511.370361328125  7.286570223810781e-16  0.0  1.4573138991783683e-17
3512.058837890625  7.281831603866485e-16  0.0  1.4563662810686276e-17
3512.747314453125  7.277109395185542e-16  0.0  1.4554218062452145e-17
3513.435791015625  7.272377657383943e-16  0.0  1.454475511624454e-17
3514.124267578125  7.267655448703e-16  0.0  1.4535310368010408e-17
3514.812744140625  7.262932710626465e-16  0.0  1.4525865619776278e-17
3515.501220703125  7.258248618428149e-16  0.0  1.4516496972158502e-17
3516.189697265625  7.253513174857406e-16  0.0  1.450702575414477e-17
3516.87841796875  7.248789907385279e-16  0.0  1.4497579351549414e-17
3517.56689453125  7.244110050351699e-16  0.0  1.448822063009899e-17
3518.25537109375  7.239384665297204e-16  0.0  1.447876926441996e-17
3518.94384765625  7.234704278868032e-16  0.0  1.446940888860831e-17
3519.63232421875  7.230028127603596e-16  0.0  1.4460056784602784e-17
3520.32080078125  7.225347741174424e-16  0.0  1.445069475442991e-17
3521.00927734375  7.220661001998147e-16  0.0  1.4441321143728458e-17
3521.69775390625  7.215980086173383e-16  0.0  1.4431959113555583e-17
3522.38623046875  7.211309228864868e-16  0.0  1.4422618590078634e-17
3523.074951171875  7.206627783644512e-16  0.0  1.4413254905544534e-17
3523.779541015625  7.201847870844037e-16  0.0  1.440369600638587e-17
3524.484130859375  7.197069546230339e-16  0.0  1.4394138761588433e-17
3525.188720703125  7.192289104034273e-16  0.0  1.4384578208068545e-17
3525.893310546875  7.187547837112017e-16  0.0  1.4375095409526237e-17
3526.597900390625  7.182768983102726e-16  0.0  1.4365536510367575e-17
3527.302490234375  7.178033539531983e-16  0.0  1.4356066946715068e-17
3528.007080078125  7.173253626731508e-16  0.0  1.4346508047556405e-17
3528.711669921875  7.168520830138725e-16  0.0  1.4337041792626348e-17
3529.41650390625  7.163784857172389e-16  0.0  1.432756892025139e-17
3530.12109375  7.15905047239283e-16  0.0  1.431810101096011e-17
3530.82568359375  7.154318205195638e-16  0.0  1.4308636410391277e-17
3531.5302734375  7.149581702833711e-16  0.0  1.429916353801632e-17
3532.23486328125  7.144855258988032e-16  0.0  1.4289710517976064e-17
3532.939453125  7.140128285746761e-16  0.0  1.4280255843574583e-17
3533.64404296875  7.135392842176017e-16  0.0  1.427078462556085e-17
3534.3486328125  7.130665868934746e-16  0.0  1.4261331605520594e-17
3535.05322265625  7.125978070967286e-16  0.0  1.4251956340457918e-17
3535.7578125  7.121250568330423e-16  0.0  1.4242500011695212e-17
3536.462646484375  7.11656753492329e-16  0.0  1.4233134672799887e-17
3537.167236328125  7.111839502890835e-16  0.0  1.422367834403718e-17
3537.871826171875  7.107153822505743e-16  0.0  1.4214306387696955e-17
3538.576416015625  7.10246284816473e-16  0.0  1.4204926159550603e-17
3539.281005859375  7.097778755966414e-16  0.0  1.4195557511932828e-17
3539.985595703125  7.09309784014165e-16  0.0  1.4186195481759953e-17
3540.690185546875  7.088413218547742e-16  0.0  1.4176825179780952e-17
3541.394775390625  7.083727538162649e-16  0.0  1.416745487780195e-17
3542.099365234375  7.079052445689397e-16  0.0  1.4158104428157652e-17
3542.803955078125  7.074366765304305e-16  0.0  1.414873412617865e-17
3543.5087890625  7.069691672831053e-16  0.0  1.4139382022173127e-17
3544.21337890625  7.065055755631612e-16  0.0  1.4130110981867632e-17
3544.91796875  7.06037536920244e-16  0.0  1.4120750606055982e-17
3545.62255859375  7.055737334420631e-16  0.0  1.4111474602666813e-17
3546.3271484375  7.051100887825598e-16  0.0  1.4102200253638868e-17
3547.03173828125  7.046430030517082e-16  0.0  1.409285973016192e-17
3547.736328125  7.041793054526457e-16  0.0  1.4083585381133975e-17
3548.44091796875  7.037161901887344e-16  0.0  1.407432426699583e-17
3549.1455078125  7.032528631665863e-16  0.0  1.4065058189774012e-17
3549.850341796875  7.027891126279646e-16  0.0  1.4055782186384842e-17
3550.554931640625  7.023259444244941e-16  0.0  1.4046517763524248e-17
3551.259521484375  7.018627232814644e-16  0.0  1.403725499502488e-17
3551.964111328125  7.014005609296188e-16  0.0  1.4028010424498987e-17
3552.668701171875  7.009410984952925e-16  0.0  1.4018822102254748e-17
3553.373291015625  7.004788832038877e-16  0.0  1.4009577531728855e-17
3554.077880859375  7.0002000310471265e-16  0.0  1.4000400790013192e-17
3554.782470703125  6.995577348737486e-16  0.0  1.3991154565126074e-17
3555.487060546875  6.990982194998632e-16  0.0  1.398196458852061e-17
3556.191650390625  6.986405040709906e-16  0.0  1.3972809353500873e-17
3556.896484375  6.981781299609082e-16  0.0  1.3963563128613756e-17
3557.60107421875  6.977200439551212e-16  0.0  1.3954399621787893e-17
3558.3056640625  6.972604227021173e-16  0.0  1.3945207990821204e-17
3559.01025390625  6.968022837567712e-16  0.0  1.393604448399534e-17
3559.71484375  6.963442506905434e-16  0.0  1.392688428589193e-17
3560.41943359375  6.958900292725783e-16  0.0  1.3917800188404872e-17
3561.1240234375  6.95432896178857e-16  0.0  1.390865653391371e-17
3561.82861328125  6.9497481017307e-16  0.0  1.3899496335810298e-17
3562.533203125  6.945205358155457e-16  0.0  1.3890410583962016e-17
3563.23779296875  6.940623968701995e-16  0.0  1.3881247077136154e-17
3563.942626953125  6.936091283643001e-16  0.0  1.3872182004803185e-17
3564.647216796875  6.931515717541051e-16  0.0  1.3863031732867123e-17
3565.351806640625  6.926982503086465e-16  0.0  1.385396500617293e-17
3566.056396484375  6.922445053467142e-16  0.0  1.384489000767261e-17
3566.760986328125  6.917911309616963e-16  0.0  1.3835822453797804e-17
3567.465576171875  6.913373330602048e-16  0.0  1.382674580093626e-17
3568.170166015625  6.908846998290158e-16  0.0  1.381769313631248e-17
3568.874755859375  6.9043127250443875e-16  0.0  1.380862475525706e-17
3569.579345703125  6.899784275150129e-16  0.0  1.3799567954730217e-17
3570.283935546875  6.895257413442647e-16  0.0  1.3790514462925824e-17
3570.98876953125  6.890728434152797e-16  0.0  1.3781456835218369e-17
3571.693359375  6.886239159532349e-16  0.0  1.3772477789669106e-17
3572.39794921875  6.881711768429275e-16  0.0  1.37634234706841e-17
3573.1025390625  6.877226728973563e-16  0.0  1.3754452696940963e-17
3573.80712890625  6.872698808474897e-16  0.0  1.3745396723594732e-17
3574.51171875  6.868208475063265e-16  0.0  1.3736416850864856e-17
3575.21630859375  6.863724494398738e-16  0.0  1.3727448558663557e-17
3575.9208984375  6.859244219503354e-16  0.0  1.3718488538268382e-17
3576.62548828125  6.854721592960608e-16  0.0  1.3709442491089502e-17
3577.330078125  6.850241318065225e-16  0.0  1.3700481643513715e-17
3578.034912109375  6.84575521981833e-16  0.0  1.3691510869770578e-17
3578.739501953125  6.841317296570309e-16  0.0  1.3682634394617271e-17
3579.444091796875  6.83684072744407e-16  0.0  1.3673680991666997e-17
3580.148681640625  6.832355158592767e-16  0.0  1.3664709390743247e-17
3580.853271484375  6.827878060070936e-16  0.0  1.365575516061236e-17
3581.557861328125  6.823438548636139e-16  0.0  1.3646877031097829e-17
3582.262451171875  6.818963038301084e-16  0.0  1.363792528250878e-17
3582.967041015625  6.814522997470695e-16  0.0  1.3629046325813636e-17
3583.671630859375  6.810091426969779e-16  0.0  1.3620182258369518e-17
3584.37646484375  6.805613269656764e-16  0.0  1.3611226373877406e-17
3585.0810546875  6.801174817013152e-16  0.0  1.3602349071543487e-17
3585.78564453125  6.796742187721052e-16  0.0  1.3593484176918756e-17
3586.490234375  6.792313793593688e-16  0.0  1.3584626726919538e-17
3587.19482421875  6.787879046719219e-16  0.0  1.3575757696391745e-17
3587.8994140625  6.783445888031527e-16  0.0  1.3566891147405789e-17
3588.60400390625  6.779022787860084e-16  0.0  1.3558045277935147e-17
3589.30859375  6.774589099776799e-16  0.0  1.3549177901768578e-17
3590.01318359375  6.770204116087982e-16  0.0  1.3540407305733678e-17
3590.7177734375  6.765769898609106e-16  0.0  1.3531539102386497e-17
3591.422607421875  6.761347857228847e-16  0.0  1.3522695714457693e-17
3592.127197265625  6.756961814748845e-16  0.0  1.3513923464061568e-17
3592.831787109375  6.752565184357003e-16  0.0  1.350513053415013e-17
3593.536376953125  6.748142613581152e-16  0.0  1.34962854918601e-17
3594.240966796875  6.743762394452663e-16  0.0  1.3487524821992551e-17
3594.945556640625  6.73937582257707e-16  0.0  1.3478750917235201e-17
3595.650146484375  6.734996662239765e-16  0.0  1.346999272890949e-17
3596.354736328125  6.730611149155356e-16  0.0  1.346122213287459e-17
3597.059326171875  6.726229871235683e-16  0.0  1.3452459808645815e-17
3597.76416015625  6.721850710898378e-16  0.0  1.3443700793139491e-17
3598.46875  6.717474726934626e-16  0.0  1.343494922225868e-17
3599.17333984375  6.713092390223769e-16  0.0  1.3426184416488069e-17
3599.8779296875  6.708710582908504e-16  0.0  1.3417421265078682e-17
3600.58251953125  6.704376950592114e-16  0.0  1.3408754066620351e-17
3601.287109375  6.699994613881257e-16  0.0  1.3399988433669127e-17
3601.99169921875  6.695660981564868e-16  0.0  1.3391321235210796e-17
3602.6962890625  6.691283938809931e-16  0.0  1.338256800996876e-17
3603.40087890625  6.686950306493541e-16  0.0  1.3373899984329817e-17
3604.10546875  6.682616144781559e-16  0.0  1.3365231958690874e-17
3604.810302734375  6.678277218509249e-16  0.0  1.335655400688458e-17
3605.514892578125  6.67389699938076e-16  0.0  1.3347794164197643e-17
3606.23583984375  6.669460134923924e-16  0.0  1.3338920170586174e-17
3606.95703125  6.665022741071495e-16  0.0  1.3330045349794093e-17
3607.67822265625  6.660595935130908e-16  0.0  1.3321192035697938e-17
3608.399169921875  6.656152188531375e-16  0.0  1.3312304807196668e-17
3609.120361328125  6.651763499073413e-16  0.0  1.3303526766536255e-17
3609.84130859375  6.647326105220985e-16  0.0  1.3294651945744174e-17
3610.5625  6.642898769884805e-16  0.0  1.3285796977286794e-17
3611.28369140625  6.638504786470923e-16  0.0  1.3277009837639643e-17
3612.004638671875  6.63411556761737e-16  0.0  1.3268230969798618e-17
3612.725830078125  6.62968823228119e-16  0.0  1.3259376001341238e-17
3613.447021484375  6.625304836779149e-16  0.0  1.3250608714028788e-17
3614.16796875  6.620915088530004e-16  0.0  1.324182901900715e-17
3614.88916015625  6.616525340280858e-16  0.0  1.3233050151166125e-17
3615.6103515625  6.612141415383225e-16  0.0  1.3224282036673063e-17
3616.331298828125  6.607757490485592e-16  0.0  1.3215514749360613e-17
3617.052490234375  6.603367212840855e-16  0.0  1.3206734227158363e-17
3617.7734375  6.598983287943222e-16  0.0  1.31979661126653e-17
3618.49462890625  6.5946094215618375e-16  0.0  1.3189218677687552e-17
3619.2158203125  6.590260966168871e-16  0.0  1.318052170072717e-17
3619.936767578125  6.585880747040382e-16  0.0  1.3171761030859621e-17
3620.657958984375  6.581499469120709e-16  0.0  1.3162998706630847e-17
3621.379150390625  6.577156837079255e-16  0.0  1.315431331019904e-17
3622.10009765625  6.572813675642208e-16  0.0  1.314562708658662e-17
3622.8212890625  6.568439809260824e-16  0.0  1.313687882442826e-17
3623.54248046875  6.564098236010554e-16  0.0  1.3128196736718903e-17
3624.263427734375  6.55976354490298e-16  0.0  1.3119527056718735e-17
3624.984619140625  6.555423030443893e-16  0.0  1.311084579618999e-17
3625.705810546875  6.551089927523096e-16  0.0  1.3102179424912273e-17
3626.4267578125  6.546749942459601e-16  0.0  1.3093499818744754e-17
3627.14794921875  6.542416839538804e-16  0.0  1.3084833447467036e-17
3627.868896484375  6.538085324804782e-16  0.0  1.3076169557731155e-17
3628.590087890625  6.533752221883984e-16  0.0  1.3067504840814662e-17
3629.311279296875  6.529453529676669e-16  0.0  1.3058907125527786e-17
3630.0322265625  6.525122014942647e-16  0.0  1.3050243235791906e-17
3630.75341796875  6.520798441142506e-16  0.0  1.3041595889668276e-17
3631.474609375  6.516506631077887e-16  0.0  1.3033013063632426e-17
3632.195556640625  6.512214821013267e-16  0.0  1.3024428583235351e-17
3632.916748046875  6.507885423861614e-16  0.0  1.3015770483763758e-17
3633.637939453125  6.503595201983771e-16  0.0  1.3007190139269746e-17
3634.35888671875  6.499311332853032e-16  0.0  1.2998622202484922e-17
3635.080078125  6.495022169766373e-16  0.0  1.2990044339532747e-17
3635.801025390625  6.490739888822411e-16  0.0  1.2981479711470373e-17
3636.522216796875  6.486451784526936e-16  0.0  1.2972903502879423e-17
3637.243408203125  6.482169503582973e-16  0.0  1.2964338874817049e-17
3637.96435546875  6.477887752034603e-16  0.0  1.29557759011159e-17
3638.685546875  6.473607588673008e-16  0.0  1.2947214581775976e-17
3639.40673828125  6.469365541794041e-16  0.0  1.293873019023302e-17
3640.127685546875  6.465084319641262e-16  0.0  1.2930168870893096e-17
3640.848876953125  6.460844390344662e-16  0.0  1.292168778807259e-17
3641.570068359375  6.45656475637866e-16  0.0  1.2913128950274503e-17
3642.291015625  6.4523221801041e-16  0.0  1.2904644558731547e-17
3643.01220703125  6.448042546138098e-16  0.0  1.2896084893752848e-17
3643.733154296875  6.443801028654722e-16  0.0  1.2887601329390504e-17
3644.454345703125  6.439566922709634e-16  0.0  1.2879133481459799e-17
3645.175537109375  6.435326993413034e-16  0.0  1.2870654053000518e-17
3645.896484375  6.431093416863539e-16  0.0  1.2862186205069813e-17
3646.61767578125  6.426854546358123e-16  0.0  1.2853709258152369e-17
3647.3388671875  6.422401270637934e-16  0.0  1.284480300449701e-17
3648.059814453125  6.417653650968573e-16  0.0  1.2835306971064902e-17
3648.781005859375  6.412875326354875e-16  0.0  1.2825749726267464e-17
3649.502197265625  6.408129294872291e-16  0.0  1.2816258655919031e-17
3650.22314453125  6.403390674927995e-16  0.0  1.2806780820460398e-17
3650.9443359375  6.398652054983699e-16  0.0  1.2797303812182378e-17
3651.665283203125  6.393908141083483e-16  0.0  1.2787816050556395e-17
3652.386474609375  6.389171638721556e-16  0.0  1.2778342351000825e-17
3653.107666015625  6.384473782237846e-16  0.0  1.2768947233603448e-17
3653.82861328125  6.379737809271511e-16  0.0  1.2759475188409103e-17
3654.5498046875  6.37504207037017e-16  0.0  1.2750084206914789e-17
3655.27099609375  6.370314567733307e-16  0.0  1.2740628705332695e-17
3655.991943359375  6.365618299436374e-16  0.0  1.2731236069477155e-17
3656.713134765625  6.360924678117401e-16  0.0  1.2721848396705291e-17
3657.434326171875  6.356198763667314e-16  0.0  1.271239703102626e-17
3658.1552734375  6.351505142348341e-16  0.0  1.2703010185435008e-17
3658.87646484375  6.346819461963249e-16  0.0  1.2693638229094783e-17
3659.597412109375  6.342134310973748e-16  0.0  1.2684268754296394e-17
3660.318603515625  6.337487805862466e-16  0.0  1.2674975380114361e-17
3661.039794921875  6.33280371366415e-16  0.0  1.2665606732496586e-17
3661.7607421875  6.328120680257018e-16  0.0  1.2656240566420648e-17
3662.48193359375  6.323476292728104e-16  0.0  1.2646952982502902e-17
3663.203125  6.318793259320972e-16  0.0  1.2637585989246352e-17
3663.924072265625  6.314148342396466e-16  0.0  1.2628296750967381e-17
3664.645263671875  6.309504484263144e-16  0.0  1.2619009167049636e-17
3665.366455078125  6.304868037668111e-16  0.0  1.2609735645202304e-17
3666.08740234375  6.300224708930382e-16  0.0  1.2600449715645784e-17
3666.80859375  6.29558879173094e-16  0.0  1.2591177848159677e-17
3667.529541015625  6.290954462718275e-16  0.0  1.2581908462215407e-17
3668.250732421875  6.286313251562914e-16  0.0  1.2572625841381337e-17
3668.971923828125  6.281678922550249e-16  0.0  1.2563358109798293e-17
3669.69287109375  6.27704618172436e-16  0.0  1.2554092032576474e-17
3670.4140625  6.272452086776689e-16  0.0  1.2544903710332235e-17
3671.13525390625  6.267819875346392e-16  0.0  1.2535639287471641e-17
3671.856201171875  6.26323319193701e-16  0.0  1.2526465854478428e-17
3672.577392578125  6.258641214571708e-16  0.0  1.2517281668137252e-17
3673.298583984375  6.254048707810813e-16  0.0  1.2508097481796076e-17
3674.01953125  6.249426554896765e-16  0.0  1.2498852911270183e-17
3674.74072265625  6.244835106927055e-16  0.0  1.2489670379290232e-17
3675.461669921875  6.240252129286817e-16  0.0  1.2480503563741919e-17
3676.182861328125  6.235700915382101e-16  0.0  1.2471401268281386e-17
3676.904052734375  6.231118467137455e-16  0.0  1.246223693427491e-17
3677.625  6.226537077683994e-16  0.0  1.2453074254629661e-17
3678.34619140625  6.221955688230532e-16  0.0  1.2443910747803798e-17
3679.0673828125  6.217413474050881e-16  0.0  1.2434826650316741e-17
3679.788330078125  6.212833672784195e-16  0.0  1.2425667279393941e-17
3680.509521484375  6.208292517395728e-16  0.0  1.2416584836268109e-17
3681.230712890625  6.203751891402853e-16  0.0  1.240750322032289e-17
3681.95166015625  6.199212324201162e-16  0.0  1.2398424085919507e-17
3682.6728515625  6.194640463868357e-16  0.0  1.2389280431428346e-17
3683.393798828125  6.19010195545785e-16  0.0  1.238020295138619e-17
3684.114990234375  6.185570329190039e-16  0.0  1.2371140360595058e-17
3684.836181640625  6.181069407866567e-16  0.0  1.2362138153988644e-17
3685.55712890625  6.176536722807572e-16  0.0  1.2353073081655675e-17
3686.2783203125  6.172005625935354e-16  0.0  1.2344010490864544e-17
3686.99951171875  6.167468705711623e-16  0.0  1.233493714672545e-17
3687.720458984375  6.162976254717623e-16  0.0  1.2325952310911899e-17
3688.441650390625  6.158445687240997e-16  0.0  1.2316891374481993e-17
3689.162841796875  6.153954824433773e-16  0.0  1.2307909847390892e-17
3689.8837890625  6.14804306385753e-16  0.0  1.229608612771506e-17
3690.621826171875  6.14340502907572e-16  0.0  1.228681012432589e-17
3691.35986328125  6.138806698963314e-16  0.0  1.2277612703094913e-17
3692.097900390625  6.13417025236828e-16  0.0  1.2268340835608806e-17
3692.835693359375  6.129572451651466e-16  0.0  1.2259145068739054e-17
3693.57373046875  6.124982062472939e-16  0.0  1.2249964191120328e-17
3694.311767578125  6.120386379338493e-16  0.0  1.2240771732973026e-17
3695.0498046875  6.115790166808454e-16  0.0  1.2231580102006337e-17
3695.78759765625  6.111199777629928e-16  0.0  1.2222400051568223e-17
3696.525634765625  6.106605682682257e-16  0.0  1.2213210902143372e-17
3697.263671875  6.102015822899323e-16  0.0  1.220403167888587e-17
3698.001708984375  6.097422257347245e-16  0.0  1.2194845011002857e-17
3698.739501953125  6.09283504454227e-16  0.0  1.2185669923648418e-17
3699.4775390625  6.088287536406699e-16  0.0  1.2176575072813398e-17
3700.215576171875  6.083702441184093e-16  0.0  1.2167404948542635e-17
3700.95361328125  6.079155462444114e-16  0.0  1.2158310097707615e-17
3701.69140625  6.074570367221508e-16  0.0  1.2149140800617464e-17
3702.429443359375  6.070022329690344e-16  0.0  1.2140045122601831e-17
3703.16748046875  6.065470056994444e-16  0.0  1.213094034559946e-17
3703.905517578125  6.060884432376246e-16  0.0  1.2121768566967472e-17
3704.643310546875  6.056345394570147e-16  0.0  1.2112691086925315e-17
3705.38134765625  6.051802121599312e-16  0.0  1.2103603680715807e-17
3706.119384765625  6.047305435440576e-16  0.0  1.2094610573096131e-17
3706.857421875  6.042769044612437e-16  0.0  1.208553805613765e-17
3707.59521484375  6.038233712575482e-16  0.0  1.2076467193540393e-17
3708.333251953125  6.033690969000239e-16  0.0  1.2067382268872723e-17
3709.0712890625  6.029191635863543e-16  0.0  1.2058383370988759e-17
3709.809326171875  6.024653127453036e-16  0.0  1.2049305890946602e-17
3710.547119140625  6.020107736899832e-16  0.0  1.2040215176014644e-17
3711.28515625  6.015600462829255e-16  0.0  1.2031200561699041e-17
3712.023193359375  6.011061425023156e-16  0.0  1.2022122254476271e-17
3712.76123046875  6.006562621282052e-16  0.0  1.2013125010953532e-17
3713.4990234375  6.002071229079236e-16  0.0  1.2004141829501206e-17
3714.237060546875  5.997595718744181e-16  0.0  1.1995191735273383e-17
3714.97509765625  5.993116502639982e-16  0.0  1.198623254205882e-17
3715.713134765625  5.988681755765514e-16  0.0  1.1977362684350415e-17
3716.450927734375  5.984199363287762e-16  0.0  1.1968398528052177e-17
3717.18896484375  5.979715382623235e-16  0.0  1.195943106303149e-17
3717.927001953125  5.975223461024827e-16  0.0  1.1950446227217939e-17
3718.6650390625  5.97077336167819e-16  0.0  1.1941545763826869e-17
3719.40283203125  5.966275616728269e-16  0.0  1.1932551001845967e-17
3720.140869140625  5.96177046024006e-16  0.0  1.1923540523433427e-17
3720.87890625  5.95727006831218e-16  0.0  1.1914539971188237e-17
3721.616943359375  5.952763853032787e-16  0.0  1.190552701123386e-17
3722.354736328125  5.948303695169901e-16  0.0  1.18966075226887e-17
3723.0927734375  5.943861536757144e-16  0.0  1.1887722775729268e-17
3723.830810546875  5.939455377244646e-16  0.0  1.1878909993483128e-17
3724.56884765625  5.935100569104575e-16  0.0  1.1870200608813557e-17
3725.306640625  5.930746819755688e-16  0.0  1.1861492878505212e-17
3726.044677734375  5.926389364637656e-16  0.0  1.1852778530751965e-17
3726.78271484375  5.922024497981336e-16  0.0  1.1844048466567081e-17
3727.520751953125  5.917648514017584e-16  0.0  1.183529689568627e-17
3728.258544921875  5.913265118515543e-16  0.0  1.1826530435554433e-17
3728.99658203125  5.908831430432259e-16  0.0  1.1817662232207252e-17
3729.734619140625  5.904384507459174e-16  0.0  1.1808768386261082e-17
3730.47265625  5.899926996574248e-16  0.0  1.1799853860799598e-17
3731.21044921875  5.895464721128994e-16  0.0  1.1790929409170763e-17
3731.948486328125  5.890991328376307e-16  0.0  1.178198262366539e-17
3732.6865234375  5.886507877107372e-16  0.0  1.1773015158644702e-17
3733.424560546875  5.882029719794356e-16  0.0  1.176405927415259e-17
3734.162353515625  5.877544680338645e-16  0.0  1.1755089327590065e-17
3734.900390625  5.873080816706615e-16  0.0  1.174616156723878e-17
3735.638427734375  5.868753007741737e-16  0.0  1.1737505122128413e-17
3736.37646484375  5.864590899597167e-16  0.0  1.1729181203624292e-17
3737.1142578125  5.86045843760575e-16  0.0  1.1720916014943662e-17
3737.852294921875  5.856363562701367e-16  0.0  1.1712726926879387e-17
3738.59033203125  5.85222051279811e-16  0.0  1.1704441058683444e-17
3739.328369140625  5.848068463169787e-16  0.0  1.1696136165333411e-17
3740.066162109375  5.843897884695744e-16  0.0  1.1687795703217039e-17
3740.80419921875  5.839702424628875e-16  0.0  1.1679404783083301e-17
3741.542236328125  5.835452966211619e-16  0.0  1.1670905502289319e-17
3742.2802734375  5.831183920157457e-16  0.0  1.1662367344006546e-17
3743.01806640625  5.82680423042456e-16  0.0  1.165360750131961e-17
3743.756103515625  5.822437775581464e-16  0.0  1.16448757827735e-17
3744.494140625  5.818017322387981e-16  0.0  1.163603404920592e-17
3745.232177734375  5.813523283207205e-16  0.0  1.1627046731850532e-17
3745.969970703125  5.809019714905772e-16  0.0  1.161803873497983e-17
3746.7080078125  5.8044870298467775e-16  0.0  1.1608974489827474e-17
3747.446044921875  5.799947462645086e-16  0.0  1.1599895355424091e-17
3748.18408203125  5.795357602862152e-16  0.0  1.1590714477805365e-17
3748.921875  5.790805859561844e-16  0.0  1.158161135516422e-17
3749.659912109375  5.786266821755745e-16  0.0  1.157253304794145e-17
3750.39794921875  5.781792899607467e-16  0.0  1.1563586262436076e-17
3751.135986328125  5.777487854653047e-16  0.0  1.1554976139440012e-17
3751.873779296875  5.773608973150214e-16  0.0  1.1547218012474877e-17
3752.61181640625  5.769994789443398e-16  0.0  1.1539989281101776e-17
3753.349853515625  5.766417134032433e-16  0.0  1.1532834168803192e-17
3754.087890625  5.762888712411527e-16  0.0  1.1525777490997503e-17
3754.82568359375  5.759303116066681e-16  0.0  1.151860666226728e-17
3755.563720703125  5.755707461205586e-16  0.0  1.1511415154021744e-17
3756.3017578125  5.752078983817786e-16  0.0  1.1504157471327204e-17
3757.039794921875  5.748332451212962e-16  0.0  1.1496664869338699e-17
3757.77783203125  5.744551507894655e-16  0.0  1.1489102784178739e-17
3758.515625  5.740644568425445e-16  0.0  1.148128840893195e-17
3759.253662109375  5.736686806979399e-16  0.0  1.1473373944831043e-17
3759.99169921875  5.732559638943902e-16  0.0  1.1465118682317764e-17
3760.729736328125  5.728372119810914e-16  0.0  1.1456744305796277e-17
3761.467529296875  5.724061251504982e-16  0.0  1.1448121775091024e-17
3762.20556640625  5.71959950545532e-16  0.0  1.1439198977823415e-17
3762.943603515625  5.71504723275942e-16  0.0  1.1430094200821044e-17
3763.681640625  5.710405492208466e-16  0.0  1.1420810752806361e-17
3764.41943359375  5.7056250500124e-16  0.0  1.141124937210586e-17
3765.157470703125  5.700798550399826e-16  0.0  1.140159700153798e-17
3765.8955078125  5.695853466174637e-16  0.0  1.1391707230134295e-17
3766.633544921875  5.690871853653598e-16  0.0  1.1381743012475481e-17
3767.371337890625  5.685821949101186e-16  0.0  1.1371643964376822e-17
3768.109375  5.680758809658974e-16  0.0  1.1361517619317947e-17
3768.847412109375  5.675696199612353e-16  0.0  1.1351392101439686e-17
3769.58544921875  5.670732586541443e-16  0.0  1.1341464279727824e-17
3770.3232421875  5.665861617699139e-16  0.0  1.13317234008344e-17
3771.061279296875  5.6612722873117965e-16  0.0  1.1322545004757512e-17
3771.79931640625  5.657306055536278e-16  0.0  1.1314612342683128e-17
3772.537353515625  5.65449814131613e-16  0.0  1.1308995786323893e-17
3773.275146484375  5.652109508404873e-16  0.0  1.1304218818286399e-17
3774.01318359375  5.649970750213056e-16  0.0  1.1299941467338887e-17
3774.751220703125  5.647862167569985e-16  0.0  1.129572367339548e-17
3775.4892578125  5.645799642343421e-16  0.0  1.1291598523680678e-17
3776.22705078125  5.643562945967077e-16  0.0  1.1287125958108603e-17
3776.982421875  5.641316191074485e-16  0.0  1.1282631885840603e-17
3777.737548828125  5.638933910910332e-16  0.0  1.1277867325512297e-17
3778.492919921875  5.636449986792509e-16  0.0  1.1272899278753304e-17
3779.248046875  5.633807773392668e-16  0.0  1.1267615249000315e-17
3780.00341796875  5.630965448459038e-16  0.0  1.126193086383085e-17
3780.758544921875  5.627951599353588e-16  0.0  1.1255903198707177e-17
3781.513916015625  5.624676228825674e-16  0.0  1.1249351928255757e-17
3782.26904296875  5.621175335775554e-16  0.0  1.1242350671551108e-17
3783.0244140625  5.617491801246182e-16  0.0  1.1234983801015711e-17
3783.779541015625  5.613484806010077e-16  0.0  1.1226969248060684e-17
3784.534912109375  5.609289345943208e-16  0.0  1.1218578327926947e-17
3785.2900390625  5.604768307587238e-16  0.0  1.120953641665113e-17
3786.04541015625  5.600015393961958e-16  0.0  1.120003045705167e-17
3786.800537109375  5.594966018805138e-16  0.0  1.118993140895301e-17
3787.555908203125  5.589689532939336e-16  0.0  1.1179379065878671e-17
3788.31103515625  5.584071057521079e-16  0.0  1.1168141817257138e-17
3789.06640625  5.578303821941462e-16  0.0  1.1156607610795699e-17
3789.821533203125  5.57222318417136e-16  0.0  1.1144445574249332e-17
3790.576904296875  5.565851908221231e-16  0.0  1.1131703684093565e-17
3791.33203125  5.559383752877761e-16  0.0  1.1118767406493848e-17
3792.08740234375  5.552667840397218e-16  0.0  1.1105335647707212e-17
3792.842529296875  5.545824343578996e-16  0.0  1.109164911729191e-17
3793.597900390625  5.538833674786187e-16  0.0  1.1077667283397926e-17
