# CALSPEC 2024 November
# Wavelength(A)  Flambda(erg/s/cm2/A)  ErrStat(erg/s/cm2/A)  ErrSys(erg/s/cm2/A)
2665.967773  3.087000056620215e-12  6.513100182201385e-15  3.087000056620215e-14
2667.34082  2.9578999839741105e-12  6.315199827921364e-15  2.957900038184219e-14
2668.713623  3.2263000864646285e-12  6.6108998768407874e-15  3.226300045807047e-14
2670.08667  3.0824000036427934e-12  6.399499934963901e-15  3.082399990090266e-14
2671.459473  3.178800105085866e-12  6.5642999357311185e-15  3.1788001321909204e-14
2672.83252  2.9665000924467e-12  6.355200111822501e-15  2.9665001331042815e-14
2674.205322  2.945999997769344e-12  6.361200069704377e-15  2.945999902901654e-14
2675.578125  3.6282999174575004e-12  6.969899968457946e-15  3.6282998496948646e-14
2676.950928  3.4547000676843354e-12  6.851200159361517e-15  3.454700108341917e-14
2678.323975  3.13280000899252e-12  6.523999802166653e-15  3.1328001445177917e-14
2679.696777  2.8374000198005955e-12  6.186900170917229e-15  2.8373999452616962e-14
2681.06958  2.9786000055320727e-12  6.338500010234435e-15  2.9786001681623986e-14
2682.442383  3.175699937393861e-12  6.522700030109092e-15  3.1756999916039697e-14
2683.815186  3.1067000100942765e-12  6.490199799439418e-15  3.1067000100942765e-14
2685.187988  3.040200036164009e-12  6.380199865744238e-15  3.040200131031699e-14
2686.560791  3.2005999413275976e-12  6.558100078073691e-15  3.200600049747815e-14
2687.933594  3.1535999939907855e-12  6.627300128765525e-15  3.153599885570568e-14
2689.306396  2.97119989202399e-12  6.397099867107856e-15  2.971200149522006e-14
2690.679199  2.755099967610697e-12  6.074999918804884e-15  2.7551000218208055e-14
2692.052002  2.8500999303682217e-12  6.1441000196089425e-15  2.850099849053059e-14
2693.424805  3.0698000565154704e-12  6.390999959338204e-15  3.06979986678009e-14
2694.797607  3.165900050797199e-12  6.505099956014568e-15  3.165900159217416e-14
2696.17041  2.811399984342655e-12  6.030899995439036e-15  2.8113999301325465e-14
2697.542969  2.793500023315354e-12  6.1063998536760745e-15  2.7934999216714003e-14
2698.915771  2.984400053474001e-12  6.322100181826171e-15  2.984399972158838e-14
2700.288574  3.3485000796446007e-12  6.649799864943441e-15  3.3485001338547093e-14
2701.661133  3.70379985362157e-12  7.019300200491237e-15  3.703799962041787e-14
2703.033936  3.655400201280079e-12  6.669700057006234e-15  3.6554001606224976e-14
2704.406738  3.6339000385188225e-12  6.935800116067382e-15  3.633900092728931e-14
2705.779297  3.7891001100631705e-12  7.059300060875901e-15  3.789099906775263e-14
2707.1521  3.345799982554243e-12  6.626199832967042e-15  3.3458001316320415e-14
2708.524658  3.242300091604866e-12  6.488600177718528e-15  3.242300159367502e-14
2709.897217  3.189799986647035e-12  6.453400029529481e-15  3.1898000408571436e-14
2711.27002  3.230199961679059e-12  6.5152999267654044e-15  3.230200124309385e-14
2712.642578  3.245599969337043e-12  6.5150000771020764e-15  3.245599860916826e-14
2714.015137  3.398300087512074e-12  6.661100131492761e-15  3.398299911329221e-14
2715.387939  2.7435000885672745e-12  5.9998998601189495e-15  2.7435000750147473e-14
2716.760498  2.8215999415409643e-12  6.090399824818914e-15  2.8216000702899723e-14
2718.133057  2.829500089090997e-12  6.099399973399965e-15  2.8295000077758342e-14
2719.505615  2.078600095864469e-12  5.224699965473024e-15  2.078600048430624e-14
2720.878174  1.804500017292543e-12  4.861900084054483e-15  1.804500017292543e-14
2722.250732  2.069399989909626e-12  5.2280000058355265e-15  2.0693999153707267e-14
2723.623291  2.432499947996325e-12  5.6477001725188224e-15  2.4325000699690694e-14
2724.99585  2.332299934779125e-12  5.517500197097522e-15  2.332299968660443e-14
2726.368408  2.510099983768499e-12  5.701599843567929e-15  2.5100999769922354e-14
2727.740967  2.5729999728052455e-12  5.789599790524073e-15  2.572999966028982e-14
2729.113525  2.84210003621832e-12  6.0486999693091115e-15  2.8420999616794208e-14
2730.486084  3.5373999736354467e-12  6.7329001498161924e-15  3.537400000740501e-14
2731.858398  3.2098000472824406e-12  6.410599878221195e-15  3.209799843994533e-14
2733.230957  2.9859999021997208e-12  6.181399962474233e-15  2.985999847989612e-14
2734.603516  2.4942999055088677e-12  5.689499977916401e-15  2.494299932613922e-14
2735.97583  2.4204999983512554e-12  5.666999818222012e-15  2.4204999847987282e-14
2737.348389  2.1962000360670197e-12  5.319800166109527e-15  2.1962000699483376e-14
2738.720947  1.9248999096055375e-12  4.9963000723447434e-15  1.9248999909207004e-14
2740.093262  1.8363999557124977e-12  4.863999878730726e-15  1.8363999557124977e-14
2741.46582  1.7351999828316145e-12  4.72250006027658e-15  1.7352000167129324e-14
2742.838135  1.7138000003510956e-12  4.697000133399489e-15  1.7138000681137314e-14
2744.210693  1.4631000404274896e-12  4.368899803698168e-15  1.4630999997699082e-14
