# CALSPEC 2024 November
# Wavelength(A)  Flambda(erg/s/cm2/A)  ErrStat(erg/s/cm2/A)  ErrSys(erg/s/cm2/A)
3158.463379  -3.3678999438508894e-17  4.3593000616695796e-17  3.36789998520992e-19
3161.210205  -7.335499876102313e-17  4.8684998736119126e-17  7.335500227654074e-19
3163.957275  -8.824900111241614e-17  2.8160999994898304e-17  8.824900442113859e-19
3166.704346  2.951999983868005e-18  3.200699941402076e-17  2.951999841696337e-20
3169.451172  7.411399983876709e-17  3.253399949100074e-17  7.411400252710408e-19
3172.198242  2.972599924406903e-17  3.1751000249325396e-17  2.9725999347466607e-19
3174.945312  1.157200001275472e-15  3.865500036627269e-17  1.1572000343626966e-17
3177.692383  5.0320999860348954e-17  3.3655001274577505e-17  5.032100006714411e-19
3180.439453  4.7383999142528374e-17  2.929899868570181e-17  4.738400224445567e-19
3183.186523  -1.554999979733456e-18  3.1185999495004726e-17  1.5550000314322442e-20
3185.933838  4.1490999022578094e-17  3.936599849870897e-17  4.1490999539565977e-19
3188.680908  1.7127999844192782e-18  2.823099932705499e-17  1.712799919795793e-20
3191.427979  7.077499596069064e-18  2.7603000497282282e-17  7.077500138906341e-20
3194.175293  -5.165000117203585e-17  2.7515000060635216e-17  5.165000013806009e-19
3196.922363  6.352300013286168e-18  2.7564000585761632e-17  6.352299909888591e-20
3199.669678  1.2578000033821094e-17  2.8309998384276256e-17  1.2577999827025941e-19
3202.416748  6.079800001577415e-17  3.653400008784587e-17  6.079800249731599e-19
3205.164062  6.806200237019432e-17  4.3200999724406916e-17  6.80619976139058e-19
3207.911377  7.11550027340975e-17  3.862199916855427e-17  7.115500170012173e-19
3210.658447  5.4704001624418383e-17  3.5881000551239356e-17  5.470399748851532e-19
3213.405762  5.480599961139107e-17  3.0786001420553684e-17  5.480599919780077e-19
3216.153076  1.1992000265675e-18  2.9530000452285816e-17  1.1992000039492801e-20
3218.900391  -1.1077999810004172e-17  2.597200050703595e-17  1.107799955151023e-19
3221.647705  2.511599926758035e-17  2.713400067049329e-17  2.5116000301556115e-19
3224.39502  2.2159000631270687e-17  2.953400069772812e-17  2.215900021768038e-19
3227.142334  1.409599970776717e-17  2.4542000442556327e-17  1.409600032815263e-19
3229.889893  -5.153400149883448e-18  2.8667998844666756e-17  5.153399839690718e-20
3232.637207  4.3861000517718076e-17  3.087999891664176e-17  4.38609986565617e-19
3235.384521  1.5044999209130883e-17  2.8092999131101545e-17  1.5045000088010283e-19
3238.13208  3.5181999846407546e-17  3.57919992260511e-17  3.518199994980512e-19
3240.879395  -6.143300010225151e-18  2.4929999435041676e-17  6.143299803429997e-20
3243.626709  -7.970599885997667e-18  2.3929999285830394e-17  7.970599937696456e-20
3246.374268  -3.8525000661203854e-17  2.4179000502543557e-17  3.8525001281589313e-19
3249.121826  -3.0372000832693343e-17  2.5305000111381366e-17  3.0371998971536965e-19
3251.869141  -5.806700035770377e-17  2.5886000193110037e-17  5.80669984965474e-19
3254.616699  2.9576001620511115e-17  2.6298999892429188e-17  2.9576000483137772e-19
3257.364258  2.0541000611531237e-17  2.2835999986169812e-17  2.0541000042844566e-19
3260.111816  1.3019999858235742e-17  2.3118000746240165e-17  1.301999990993453e-19
3262.859375  -4.2297000502727314e-17  2.3615000636764076e-17  4.229699915855882e-19
3265.606934  -9.876800384498555e-18  2.5540000469046456e-17  9.876800177703402e-20
3268.354492  1.3472000296256156e-17  2.5691000635506786e-17  1.347199983096706e-19
3271.102051  3.226400112161853e-17  3.105500055575593e-17  3.226399884687185e-19
3273.849609  -1.4842000815004244e-17  2.3274000392322765e-17  1.4841999625932114e-19
3276.597168  -5.68959971604594e-17  2.2650999387811102e-17  5.68960002623867e-19
3279.344727  8.792699955228394e-18  2.3216999376311736e-17  8.792699851830818e-20
3282.092529  1.578000013770998e-16  2.5845000158868233e-17  1.5780000468582226e-18
3284.840088  1.4950000493629373e-16  2.5532999212341807e-17  1.4950000204116158e-18
3287.587646  -6.9375001045750765e-18  2.2187000695005607e-17  6.937499820231741e-20
3290.335449  -4.0821998504202356e-17  2.209900025835854e-17  4.0821999124587816e-19
3293.083008  -2.75439993585501e-17  2.29930005207936e-17  2.754400028912829e-19
3295.830811  -1.5787999305105614e-17  2.2607999230848145e-17  1.5787999563599555e-19
3298.578613  -3.557200061597527e-18  2.193599935557129e-17  3.5572000745222243e-20
3301.326172  -2.1345999548778043e-17  2.1762000259359536e-17  2.1346000582753809e-19
3304.073975  -1.3715000317625246e-17  2.2460000075650158e-17  1.3714999645540998e-19
3306.821777  -3.8248001035116996e-17  2.276099952002963e-17  3.824799917396062e-19
3309.56958  1.484799952880648e-17  2.175800001391723e-17  1.4848000562782244e-19
3312.317383  1.239500038536415e-17  2.2332000493302477e-17  1.2395000333665362e-19
3315.065186  -5.663299922060123e-18  2.2073000317344773e-17  5.663299818662547e-20
3317.812988  9.470399932106352e-18  2.1617000461062666e-17  9.470399880407564e-20
3320.560791  4.533999945296289e-17  2.3412000588276212e-17  4.533999759180651e-19
