       2459.2169  3.34636e-12      303.175      50.0000
       2460.5896  3.04518e-12      286.431      50.0000
       2461.9622  2.77904e-12      274.568      50.0000
       2463.3348  2.96867e-12      285.492      50.0000
       2464.7074  3.30787e-12      298.542      50.0000
       2466.0800  3.39299e-12      303.718      50.0000
       2467.4526  3.66615e-12      316.371      50.0000
       2468.8252  3.82600e-12      326.604      50.0000
       2470.1978  3.80176e-12      325.809      50.0000
       2471.5704  3.94736e-12      327.978      50.0000
       2472.9430  3.78567e-12      326.279      50.0000
       2474.3156  4.44950e-12      349.767      50.0000
       2475.6882  4.39781e-12      351.704      50.0000
       2477.0608  3.97982e-12      334.404      50.0000
       2478.4334  3.41000e-12      310.352      50.0000
       2479.8061  3.37461e-12      305.434      50.0000
       2481.1787  3.62295e-12      217.474      50.0000
       2482.5513  3.06157e-12      212.882      50.0000
       2483.9239  2.85007e-12      206.542      50.0000
       2485.2965  3.38827e-12      303.789      50.0000
       2486.6691  3.37183e-12      308.061      50.0000
       2488.0417  2.68559e-12      275.150      50.0000
       2489.4143  2.28791e-12      248.718      50.0000
       2490.7869  2.27003e-12      248.036      50.0000
       2492.1595  3.18420e-12      211.730      50.0000
       2493.5321  3.92930e-12      329.819      50.0000
       2494.9047  4.94451e-12      370.477      50.0000
       2496.2773  4.94563e-12      379.269      50.0000
       2497.6499  4.96415e-12      379.708      50.0000
       2499.0225  5.08100e-12      381.326      50.0000
       2500.3951  4.68235e-12      369.784      50.0000
       2501.7677  4.05874e-12      342.892      50.0000
       2503.1403  4.55605e-12      360.022      50.0000
       2504.5130  4.48197e-12      357.754      50.0000
       2505.8856  3.35338e-12      219.482      50.0000
       2507.2582  3.40763e-12      313.439      50.0000
       2508.6308  4.38744e-12      349.968      50.0000
       2510.0034  4.40791e-12      354.581      50.0000
       2511.3760  3.66516e-12      326.809      50.0000
       2512.7486  3.26462e-12      306.298      50.0000
       2514.1212  2.57565e-12      270.866      50.0000
       2515.4938  2.29134e-12      254.704      50.0000
       2516.8664  2.23691e-12      249.347      50.0000
       2518.2390  2.39069e-12      257.853      50.0000
       2519.6116  2.66742e-12      272.787      50.0000
       2520.9842  2.89351e-12      285.413      50.0000
       2522.3568  2.49793e-12      267.746      50.0000
       2523.7294  2.24604e-12      250.426      50.0000
       2525.1020  2.42858e-12      260.916      50.0000
       2526.4746  2.54622e-12      266.042      50.0000
       2527.8472  2.23094e-12      250.486      50.0000
       2529.2198  2.32092e-12      255.069      50.0000
       2530.5924  3.11509e-12      294.399      50.0000
       2531.9650  3.51720e-12      316.384      50.0000
       2533.3376  3.32566e-12      311.233      50.0000
       2534.7102  3.20876e-12      304.407      50.0000
       2536.0828  3.10767e-12      300.648      50.0000
       2537.4554  3.20983e-12      302.921      50.0000
       2538.8280  3.29902e-12      309.148      50.0000
       2540.2006  3.51151e-12      317.843      50.0000
       2541.5732  3.55216e-12      324.338      50.0000
       2542.9458  3.86310e-12      332.908      50.0000
       2544.3185  3.87618e-12      334.910      50.0000
       2545.6911  3.53797e-12      324.887      50.0000
       2547.0637  3.40894e-12      313.921      50.0000
       2548.4363  3.20736e-12      308.302      50.0000
       2549.8089  3.64580e-12      327.773      50.0000
       2551.1815  4.85508e-12      371.140      50.0000
       2552.5541  5.42587e-12      399.923      50.0000
       2553.9267  5.69232e-12      411.403      50.0000
       2555.2993  5.43161e-12      406.283      50.0000
       2556.6719  5.27334e-12      399.237      50.0000
       2558.0445  5.78178e-12      417.189      50.0000
       2559.4171  6.15752e-12      429.642      50.0000
       2560.7897  5.62058e-12      411.389      50.0000
       2562.1623  4.59940e-12      269.700      50.0000
       2563.5349  4.55044e-12      369.143      50.0000
       2564.9075  6.18491e-12      426.924      50.0000
       2566.2801  7.12902e-12      460.976      50.0000
       2567.6527  7.63028e-12      481.967      50.0000
       2569.0253  8.45934e-12      506.041      50.0000
       2570.3979  8.79662e-12      519.185      50.0000
       2571.7705  8.61105e-12      512.762      50.0000
       2573.1431  8.69525e-12      516.084      50.0000
       2574.5157  6.93966e-12      326.339      50.0000
       2575.8883  6.23579e-12      337.658      50.0000
       2577.2609  6.29967e-12      432.027      50.0000
       2578.6335  8.23343e-12      497.213      50.0000
       2580.0061  9.67729e-12      542.299      50.0000
       2581.3787  9.98778e-12      395.463      50.0000
       2582.7513  7.63491e-12      343.082      50.0000
       2584.1239  6.60791e-12      317.858      50.0000
       2585.4965  5.04112e-12      292.537      50.0000
       2586.8691  5.84636e-12      421.856      50.0000
       2588.2417  8.07609e-12      490.025      50.0000
       2589.6143  9.35457e-12      365.933      50.0000
       2590.9869  7.88432e-12      349.321      50.0000
       2592.3595  6.80218e-12      457.814      50.0000
       2593.7321  5.70739e-12      422.742      50.0000
       2595.1047  6.22741e-12      432.758      50.0000
       2596.4773  5.37170e-12      403.067      50.0000
       2597.8499  3.85082e-12      253.643      50.0000
       2599.2225  3.40069e-12      249.370      50.0000
       2600.5951  4.02331e-12      236.766      50.0000
       2601.9677  6.35203e-12      312.257      50.0000
       2603.3403  6.42253e-12      441.937      50.0000
       2604.7129  5.29288e-12      402.354      50.0000
       2606.0855  4.09048e-12      370.987      50.0000
       2607.4581  3.90019e-12      340.964      50.0000
       2608.8307  4.87866e-12      378.629      50.0000
       2610.2032  4.66468e-12      374.266      50.0000
       2611.5758  3.32947e-12      222.979      50.0000
       2612.9484  3.63310e-12      240.545      50.0000
       2614.3210  4.53199e-12      367.134      50.0000
       2615.6936  5.53696e-12      392.196      50.0000
       2617.0662  5.40020e-12      411.156      50.0000
       2618.4388  5.62451e-12      415.132      50.0000
       2619.8114  6.50876e-12      442.277      50.0000
       2621.1840  6.41497e-12      447.209      50.0000
       2622.5566  7.19890e-12      470.296      50.0000
       2623.9292  7.16751e-12      469.417      50.0000
       2625.3018  5.90078e-12      310.807      50.0000
       2626.6744  5.02597e-12      392.627      50.0000
       2628.0470  4.58845e-12      532.358      50.0000
       2629.4196  4.20208e-12      352.662      50.0000
       2630.7922  3.78108e-12      344.951      50.0000
       2632.1648  4.92626e-12      384.175      50.0000
       2633.5374  8.31146e-12      362.800      50.0000
       2634.9100  1.02728e-11      561.496      50.0000
       2636.2826  1.23032e-11      618.228      50.0000
       2637.6552  1.42389e-11      668.800      50.0000
       2639.0278  1.52351e-11      689.196      50.0000
       2640.4004  1.52295e-11      695.478      50.0000
       2641.7730  1.64500e-11      720.953      50.0000
       2643.1456  1.81829e-11      756.178      50.0000
       2644.5182  1.70505e-11      741.554      50.0000
       2645.8908  1.51888e-11      702.244      50.0000
       2647.2634  1.36268e-11      659.277      50.0000
       2648.6360  1.23581e-11      632.267      50.0000
       2650.0086  1.27457e-11      631.354      50.0000
       2651.3812  1.35424e-11      653.730      50.0000
       2652.7537  1.47800e-11      689.222      50.0000
       2654.1263  1.64418e-11      717.795      50.0000
       2655.4989  1.71173e-11      736.342      50.0000
       2656.8715  1.67964e-11      730.634      50.0000
       2658.2441  1.60183e-11      719.603      50.0000
       2659.6167  1.59726e-11      716.321      50.0000
       2660.9893  1.51522e-11      699.576      50.0000
       2662.3619  1.39452e-11      677.766      50.0000
       2663.7345  1.32066e-11      657.147      50.0000
       2665.1071  1.35233e-11      654.498      50.0000
       2666.4797  1.35969e-11      665.335      50.0000
       2667.8523  1.40640e-11      669.799      50.0000
       2669.2249  1.39733e-11      678.575      50.0000
       2670.5975  1.43527e-11      676.566      50.0000
       2671.9701  1.35244e-11      667.382      50.0000
       2673.3427  1.41431e-11      673.344      50.0000
       2674.7153  1.62149e-11      718.475      50.0000
       2676.0879  1.58063e-11      714.326      50.0000
       2677.4605  1.42163e-11      684.605      50.0000
       2678.8331  1.29942e-11      652.472      50.0000
       2680.2056  1.36221e-11      661.758      50.0000
       2681.5782  1.47003e-11      686.868      50.0000
       2682.9508  1.47430e-11      694.171      50.0000
       2684.3234  1.42678e-11      687.377      50.0000
       2685.6960  1.45822e-11      688.624      50.0000
       2687.0686  1.47382e-11      682.823      50.0000
       2688.4412  1.37015e-11      653.123      50.0000
       2689.8138  1.28295e-11      648.338      50.0000
       2691.1864  1.31823e-11      658.436      50.0000
       2692.5590  1.37593e-11      669.438      50.0000
       2693.9316  1.38125e-11      671.051      50.0000
       2695.3042  1.27644e-11      652.710      50.0000
       2696.6768  1.26538e-11      641.550      50.0000
       2698.0494  1.33179e-11      661.588      50.0000
       2699.4220  1.49165e-11      695.419      50.0000
       2700.7946  1.58487e-11      719.203      50.0000
       2702.1671  1.56170e-11      729.092      50.0000
       2703.5397  1.64457e-11      735.715      50.0000
       2704.9123  1.65300e-11      736.068      50.0000
       2706.2849  1.51558e-11      716.748      50.0000
       2707.6575  1.41849e-11      688.926      50.0000
       2709.0301  1.40341e-11      684.656      50.0000
       2710.4027  1.40898e-11      682.611      50.0000
       2711.7753  1.44150e-11      692.989      50.0000
       2713.1479  1.41043e-11      679.109      50.0000
       2714.5205  1.29058e-11      481.509      50.0000
       2715.8931  1.23714e-11      638.139      50.0000
       2717.2657  1.26699e-11      643.525      50.0000
       2718.6383  1.03659e-11      417.449      50.0000
       2720.0108  9.61457e-12      570.136      50.0000
       2721.3834  1.10335e-11      597.772      50.0000
       2722.7560  1.21749e-11      634.937      50.0000
       2724.1286  1.16804e-11      631.306      50.0000
       2725.5012  1.14480e-11      621.747      50.0000
       2726.8738  1.14905e-11      623.650      50.0000
       2728.2464  1.28503e-11      654.837      50.0000
       2729.6190  1.43640e-11      472.918      50.0000
       2730.9916  1.49054e-11      718.407      50.0000
       2732.3642  1.37988e-11      686.320      50.0000
       2733.7368  1.26126e-11      662.157      50.0000
       2735.1094  1.19804e-11      638.158      50.0000
       2736.4820  1.05546e-11      607.309      50.0000
       2737.8545  8.75654e-12      550.926      50.0000
       2739.2271  7.74092e-12      517.311      50.0000
       2740.5997  7.19878e-12      493.888      50.0000
       2741.9723  7.08591e-12      485.149      50.0000
       2743.3449  6.87908e-12      499.848      50.0000
       2744.7175  7.09230e-12      476.151      50.0000
       2746.0901  7.09239e-12      494.747      50.0000
       2747.4627  5.98119e-12      453.479      50.0000
       2748.8353  6.07426e-12      456.066      50.0000
       2750.2079  6.48978e-12      333.990      50.0000
       2751.5805  9.82789e-12      414.344      50.0000
       2752.9530  9.69284e-12      383.189      50.0000
       2754.3256  9.12139e-12      567.467      50.0000
       2755.6982  8.00318e-12      396.780      50.0000
       2757.0708  9.02982e-12      557.663      50.0000
       2758.4434  1.35021e-11      486.884      50.0000
       2759.8160  1.39368e-11      703.307      50.0000
       2761.1886  1.26429e-11      673.626      50.0000
       2762.5612  1.16541e-11      645.500      50.0000
       2763.9338  1.32241e-11      675.143      50.0000
       2765.3064  1.46197e-11      713.874      50.0000
       2766.6789  1.37823e-11      705.982      50.0000
       2768.0515  1.27873e-11      673.701      50.0000
       2769.4241  1.35187e-11      508.776      50.0000
       2770.7967  1.39408e-11      699.205      50.0000
       2772.1693  1.45473e-11      724.911      50.0000
       2773.5419  1.48661e-11      728.372      50.0000
       2774.9145  1.42522e-11      717.602      50.0000
       2776.2871  1.26403e-11      679.643      50.0000
       2777.6597  1.12329e-11      639.458      50.0000
       2779.0323  9.72525e-12      595.752      50.0000
       2780.4048  9.11649e-12      576.259      50.0000
       2781.7774  9.18112e-12      574.093      50.0000
       2783.1500  8.90509e-12      571.544      50.0000
       2784.5226  8.71960e-12      559.842      50.0000
       2785.8952  8.48612e-12      548.723      50.0000
       2787.2678  7.79229e-12      534.066      50.0000
       2788.6404  6.43451e-12      486.121      50.0000
       2790.0130  5.32882e-12      443.531      50.0000
       2791.3856  4.29496e-12      394.510      50.0000
       2792.7581  3.40392e-12      348.725      50.0000
       2794.1307  2.75869e-12      315.549      50.0000
       2795.5033  2.48739e-12      291.085      50.0000
       2796.8759  2.52316e-12      302.928      50.0000
       2798.2485  2.66190e-12      302.003      50.0000
       2799.6211  3.03866e-12      321.658      50.0000
       2800.9937  2.85904e-12      318.758      50.0000
       2802.3663  2.62942e-12      302.894      50.0000
       2803.7389  2.83348e-12      315.176      50.0000
       2805.1114  3.57796e-12      353.943      50.0000
       2806.4840  4.72436e-12      409.707      50.0000
       2807.8566  6.05004e-12      467.876      50.0000
       2809.2292  7.38398e-12      517.747      50.0000
       2810.6018  8.21079e-12      550.471      50.0000
       2811.9744  8.73246e-12      572.618      50.0000
       2813.3470  1.01590e-11      615.543      50.0000
       2814.7196  1.29306e-11      495.669      50.0000
       2816.0921  1.29890e-11      696.634      50.0000
       2817.4647  1.32718e-11      713.029      50.0000
       2818.8373  1.45653e-11      741.884      50.0000
       2820.2099  1.58514e-11      774.219      50.0000
       2821.5825  1.61149e-11      788.184      50.0000
       2822.9551  1.66068e-11      798.458      50.0000
       2824.3277  1.73803e-11      807.326      50.0000
       2825.7003  1.66275e-11      582.893      50.0000
       2827.0728  1.65269e-11      795.098      50.0000
       2828.4454  1.72884e-11      819.827      50.0000
       2829.8180  1.84929e-11      850.027      50.0000
       2831.1906  1.80870e-11      839.041      50.0000
       2832.5632  1.80634e-11      836.131      50.0000
       2833.9358  1.74300e-11      820.146      50.0000
       2835.3084  1.57573e-11      570.245      50.0000
       2836.6810  1.61348e-11      789.143      50.0000
       2838.0535  1.78231e-11      818.445      50.0000
       2839.4261  1.76930e-11      835.841      50.0000
       2840.7987  1.62323e-11      800.287      50.0000
       2842.1713  1.66393e-11      807.168      50.0000
       2843.5439  1.51267e-11      777.768      50.0000
       2844.9165  1.64978e-11      803.277      50.0000
       2846.2891  1.49798e-11      776.913      50.0000
       2847.6617  1.24742e-11      708.587      50.0000
       2849.0342  9.62981e-12      623.660      50.0000
       2850.4068  6.83206e-12      380.480      50.0000
       2851.7794  3.98405e-12      277.648      50.0000
       2853.1520  4.63506e-12      420.353      50.0000
       2854.5246  8.12211e-12      403.630      50.0000
       2855.8972  1.06760e-11      647.989      50.0000
       2857.2698  1.40873e-11      534.360      50.0000
       2858.6423  1.70579e-11      601.762      50.0000
       2860.0149  1.97651e-11      887.971      50.0000
       2861.3875  1.99545e-11      908.365      50.0000
       2862.7601  1.97330e-11      902.221      50.0000
       2864.1327  2.04230e-11      914.651      50.0000
       2865.5053  1.95304e-11      897.463      50.0000
       2866.8779  1.83196e-11      878.653      50.0000
       2868.2504  1.69761e-11      845.999      50.0000
       2869.6230  1.85175e-11      640.090      50.0000
       2870.9956  2.12095e-11      934.427      50.0000
       2872.3682  2.18036e-11      949.917      50.0000
       2873.7408  2.04553e-11      933.797      50.0000
       2875.1134  1.94037e-11      902.687      50.0000
       2876.4860  1.79942e-11      873.151      50.0000
       2877.8585  1.82218e-11      873.234      50.0000
       2879.2311  1.54629e-11      812.193      50.0000
       2880.6037  1.23755e-11      529.383      50.0000
       2881.9763  1.04436e-11      660.094      50.0000
       2883.3489  1.53332e-11      544.876      50.0000
       2884.7215  2.20700e-11      689.905      50.0000
       2886.0941  2.25238e-11      980.382      50.0000
       2887.4666  2.09487e-11      956.385      50.0000
       2888.8392  1.99978e-11      934.684      50.0000
       2890.2118  1.99955e-11      930.875      50.0000
       2891.5844  2.00123e-11      925.910      50.0000
       2892.9570  2.00287e-11      940.426      50.0000
       2894.3296  2.09263e-11      951.196      50.0000
       2895.7022  2.37681e-11      1010.95      50.0000
       2897.0747  2.49430e-11      1455.24      50.0000
       2898.4473  2.60544e-11      1495.25      50.0000
       2899.8199  2.88197e-11      1551.63      50.0000
       2901.1925  2.93622e-11      1554.61      50.0000
       2902.5651  2.90797e-11      1580.15      50.0000
       2903.9377  3.02590e-11      1550.48      50.0000
       2905.3102  3.00455e-11      1590.79      50.0000
       2906.6828  2.83697e-11      1581.89      50.0000
       2908.0554  2.73515e-11      1548.53      50.0000
       2909.4280  2.66642e-11      1540.94      50.0000
       2910.8006  2.65176e-11      1530.92      50.0000
       2912.1732  2.89908e-11      1571.33      50.0000
       2913.5457  2.97895e-11      1561.37      50.0000
       2914.9183  2.70466e-11      1570.53      50.0000
       2916.2909  2.59678e-11      1534.50      50.0000
       2917.6635  2.57688e-11      1528.57      50.0000
       2919.0361  2.62911e-11      1526.28      50.0000
       2920.4087  2.66957e-11      1560.14      50.0000
       2921.7813  2.65214e-11      1560.24      50.0000
       2923.1538  2.50036e-11      1527.16      50.0000
       2924.5264  2.20550e-11      706.202      50.0000
       2925.8990  2.15239e-11      1007.36      50.0000
       2927.2716  2.15009e-11      995.773      50.0000
       2928.6442  2.16722e-11      1023.89      50.0000
       2930.0168  2.62844e-11      790.852      50.0000
       2931.3893  2.80424e-11      1559.52      50.0000
       2932.7619  2.82470e-11      1602.03      50.0000
       2934.1345  2.81178e-11      1589.08      50.0000
       2935.5071  2.79008e-11      1569.90      50.0000
       2936.8797  2.35296e-11      1081.67      50.0000
       2938.2523  2.33485e-11      1492.25      50.0000
       2939.6248  2.40976e-11      1519.46      50.0000
       2940.9974  2.48920e-11      1552.12      50.0000
       2942.3700  2.63070e-11      1571.95      50.0000
       2943.7426  2.67609e-11      1584.35      50.0000
       2945.1152  2.67832e-11      1589.17      50.0000
       2946.4878  2.68119e-11      1136.90      50.0000
       2947.8603  2.17817e-11      1071.43      50.0000
       2949.2329  2.10225e-11      1011.44      50.0000
       2950.6055  2.48025e-11      1531.94      50.0000
       2951.9781  2.84873e-11      1573.28      50.0000
       2953.3507  2.68367e-11      1602.93      50.0000
       2954.7232  2.67272e-11      1635.14      50.0000
       2956.0958  2.78243e-11      1579.13      50.0000
       2957.4684  2.74392e-11      1604.41      50.0000
       2958.8410  2.91111e-11      1587.11      50.0000
       2960.2136  2.79529e-11      1617.97      50.0000
       2961.5862  2.88599e-11      1607.48      50.0000
       2962.9587  3.05987e-11      1602.62      50.0000
       2964.3313  2.57069e-11      1108.78      50.0000
       2965.7039  2.16321e-11      1494.12      50.0000
       2967.0765  2.08570e-11      1448.48      50.0000
       2968.4491  2.20626e-11      1033.81      50.0000
       2969.8217  2.19374e-11      1524.27      50.0000
       2971.1942  2.29472e-11      1534.56      50.0000
       2972.5668  2.44433e-11      1571.84      50.0000
       2973.9394  2.62951e-11      1563.44      50.0000
       2975.3120  2.94338e-11      1574.45      50.0000
       2976.6846  3.07459e-11      1619.43      50.0000
       2978.0571  3.20600e-11      1605.76      50.0000
       2979.4297  2.80276e-11      1611.99      50.0000
       2980.8023  2.46730e-11      1619.38      50.0000
       2982.1749  2.18273e-11      1537.56      50.0000
       2983.5475  1.97441e-11      1014.37      50.0000
       2984.9201  1.78211e-11      990.268      50.0000
       2986.2926  1.83936e-11      952.819      50.0000
       2987.6652  2.23545e-11      1542.17      50.0000
       2989.0378  2.65540e-11      1571.43      50.0000
       2990.4104  2.71027e-11      143.270      50.0000
       2991.7830  2.71057e-11      196.934      50.0000
       2993.1555  2.70784e-11      143.582      50.0000
       2994.5281  2.65530e-11      195.909      50.0000
       2995.9007  2.59858e-11      141.449      50.0000
       2997.2733  2.47409e-11      190.211      50.0000
       2998.6459  2.34993e-11      135.112      50.0000
       3000.0185  2.23091e-11      181.385      50.0000
       3001.3910  2.12238e-11      129.274      50.0000
       3002.7636  2.17889e-11      180.318      50.0000
       3004.1362  2.21361e-11      263.836      50.0000
       3005.5088  2.34426e-11      188.575      50.0000
       3006.8814  2.44715e-11      141.442      50.0000
       3008.2539  2.50458e-11      196.026      50.0000
       3009.6265  2.56163e-11      145.297      50.0000
       3010.9991  2.61282e-11      201.656      50.0000
       3012.3717  2.65789e-11      149.328      50.0000
       3013.7443  2.61177e-11      203.279      50.0000
       3015.1168  2.56265e-11      147.305      50.0000
       3016.4894  2.46938e-11      159.957      50.0000
       3017.8620  2.37929e-11      100.953      50.0000
       3019.2346  2.17276e-11      298.300      50.0000
       3020.6072  2.11983e-11      260.904      50.0000
       3021.9797  2.35129e-11      376.462      50.0000
       3023.3523  2.72749e-11      311.127      50.0000
       3024.7249  2.81303e-11      217.751      50.0000
       3026.0975  2.94702e-11      165.008      50.0000
       3027.4701  3.04976e-11      228.532      50.0000
       3028.8426  3.14587e-11      170.291      50.0000
       3030.2152  3.15012e-11      234.432      50.0000
       3031.5878  3.15686e-11      173.298      50.0000
       3032.9604  3.19760e-11      240.148      50.0000
       3034.3330  3.22657e-11      178.213      50.0000
       3035.7055  3.09645e-11      238.610      50.0000
       3037.0781  2.97355e-11      171.293      50.0000
       3038.4507  2.94725e-11      234.126      50.0000
       3039.8233  2.92397e-11      172.134      50.0000
       3041.1959  2.94058e-11      235.597      50.0000
       3042.5684  2.96125e-11      174.172      50.0000
       3043.9410  3.03496e-11      242.247      50.0000
       3045.3136  3.10482e-11      181.681      50.0000
       3046.6862  3.12493e-11      249.318      50.0000
       3048.0588  3.14755e-11      184.885      50.0000
       3049.4313  3.20216e-11      254.383      50.0000
       3050.8039  3.24847e-11      189.002      50.0000
       3052.1765  3.18986e-11      256.012      50.0000
       3053.5491  3.12315e-11      186.505      50.0000
       3054.9217  2.95535e-11      249.086      50.0000
       3056.2942  2.79300e-11      178.588      50.0000
       3057.6668  2.58988e-11      453.668      50.0000
       3059.0394  2.26191e-11      1616.13      50.0000
       3061.6797  2.75716e-11      173.512      50.0000
       3064.4238  2.72118e-11      173.684      50.0000
       3067.1679  2.74442e-11      176.152      50.0000
       3069.9121  2.98253e-11      185.904      50.0000
       3072.6562  2.99173e-11      185.834      50.0000
       3075.4003  3.03929e-11      192.438      50.0000
       3078.1444  3.02010e-11      190.259      50.0000
       3080.8886  3.06965e-11      191.561      50.0000
       3083.6327  3.09597e-11      191.967      50.0000
       3086.3768  3.11702e-11      194.053      50.0000
       3089.1209  2.59397e-11      119.315      50.0000
       3091.8651  2.62428e-11      177.703      50.0000
       3094.6092  2.50710e-11      175.212      50.0000
       3097.3533  2.50558e-11      175.130      50.0000
       3100.0974  2.51873e-11      177.656      50.0000
       3102.8415  2.80207e-11      187.080      50.0000
       3105.5857  3.26869e-11      204.525      50.0000
       3108.3298  3.52363e-11      211.367      50.0000
       3111.0739  3.55251e-11      212.875      50.0000
       3113.8180  3.44458e-11      209.756      50.0000
       3116.5622  3.23141e-11      204.865      50.0000
       3119.3063  2.93219e-11      194.129      50.0000
       3122.0504  2.93718e-11      195.150      50.0000
       3124.7945  3.14339e-11      202.380      50.0000
       3127.5386  3.13991e-11      202.383      50.0000
       3130.2828  3.12788e-11      202.451      50.0000
       3133.0269  3.14610e-11      204.177      50.0000
       3135.7710  3.28094e-11      209.823      50.0000
       3138.5151  3.45647e-11      215.423      50.0000
       3141.2592  3.28257e-11      148.422      50.0000
       3144.0034  2.79597e-11      194.341      50.0000
       3146.7475  2.85884e-11      197.671      50.0000
       3149.4916  3.19123e-11      209.437      50.0000
       3152.2357  3.25167e-11      213.507      50.0000
       3154.9798  3.00903e-11      204.917      50.0000
       3157.7240  2.59914e-11      191.088      50.0000
       3160.4681  2.48945e-11      187.352      50.0000
       3163.2122  2.75053e-11      197.046      50.0000
       3165.9563  3.05071e-11      207.938      50.0000
       3168.7004  3.34430e-11      219.476      50.0000
       3171.4446  3.66974e-11      230.728      50.0000
       3174.1887  3.70492e-11      233.463      50.0000
       3176.9328  3.43687e-11      224.883      50.0000
       3179.6769  2.89312e-11      207.065      50.0000
       3182.4210  2.75903e-11      202.351      50.0000
       3185.1651  3.05156e-11      214.754      50.0000
       3187.9093  3.25029e-11      221.796      50.0000
       3190.6534  3.20497e-11      221.908      50.0000
       3193.3975  2.96894e-11      213.396      50.0000
       3196.1416  3.21100e-11      223.961      50.0000
       3198.8857  3.55692e-11      236.092      50.0000
       3201.6298  3.69008e-11      241.804      50.0000
       3204.3740  3.79310e-11      245.846      50.0000
       3207.1181  3.69083e-11      242.352      50.0000
       3209.8622  3.28656e-11      229.791      50.0000
       3212.6063  2.98810e-11      221.743      50.0000
       3215.3504  3.09628e-11      223.462      50.0000
       3218.0945  3.42208e-11      237.536      50.0000
       3220.8387  3.53617e-11      241.491      50.0000
       3223.5828  3.32323e-11      234.444      50.0000
       3226.3269  3.07012e-11      226.295      50.0000
       3229.0710  2.82405e-11      217.424      50.0000
       3231.8151  2.97105e-11      222.664      50.0000
       3234.5592  2.99966e-11      223.077      50.0000
       3237.3034  3.12333e-11      230.598      50.0000
       3240.0475  3.38385e-11      240.900      50.0000
       3242.7916  3.48241e-11      243.488      50.0000
       3245.5357  3.62636e-11      249.980      50.0000
       3248.2798  3.44750e-11      244.277      50.0000
       3251.0239  3.47277e-11      244.493      50.0000
       3253.7680  3.71764e-11      256.091      50.0000
       3256.5122  4.09083e-11      267.636      50.0000
       3259.2563  4.26090e-11      275.458      50.0000
       3262.0004  4.25108e-11      274.772      50.0000
       3264.7445  4.13360e-11      269.679      50.0000
       3267.4886  4.22929e-11      274.643      50.0000
       3270.2327  4.16154e-11      272.966      50.0000
       3272.9768  4.09141e-11      271.549      50.0000
       3275.7210  4.07126e-11      271.123      50.0000
       3278.4651  3.92325e-11      267.500      50.0000
       3281.2092  3.92218e-11      267.004      50.0000
       3283.9533  3.90117e-11      266.608      50.0000
       3286.6974  3.80303e-11      265.726      50.0000
       3289.4415  4.08757e-11      275.860      50.0000
       3292.1856  4.46352e-11      288.143      50.0000
       3294.9297  4.59733e-11      293.568      50.0000
       3297.6739  4.65254e-11      295.495      50.0000
       3300.4180  4.68356e-11      296.728      50.0000
       3303.1621  4.29501e-11      284.635      50.0000
       3305.9062  4.07529e-11      277.207      50.0000
       3308.6503  4.12025e-11      280.672      50.0000
       3311.3944  4.23753e-11      285.355      50.0000
       3314.1385  4.14647e-11      281.310      50.0000
       3316.8826  4.26937e-11      286.891      50.0000
       3319.6268  4.21251e-11      201.481      50.0000
       3322.3709  4.01816e-11      279.496      50.0000
       3325.1150  3.99207e-11      279.288      50.0000
       3327.8591  4.06907e-11      282.390      50.0000
       3330.6032  4.09929e-11      283.677      50.0000
       3333.3473  4.14960e-11      287.814      50.0000
       3336.0914  3.83979e-11      275.181      50.0000
       3338.8355  3.91231e-11      280.378      50.0000
       3341.5796  4.06154e-11      286.327      50.0000
       3344.3238  4.24887e-11      292.656      50.0000
       3347.0679  4.18774e-11      290.171      50.0000
       3349.8120  4.02569e-11      289.487      50.0000
       3352.5561  4.20072e-11      292.589      50.0000
       3355.3002  4.29415e-11      297.946      50.0000
       3358.0443  3.89538e-11      279.512      50.0000
       3360.7884  3.29726e-11      260.683      50.0000
       3363.5325  3.66238e-11      277.104      50.0000
       3366.2766  3.87587e-11      283.621      50.0000
       3369.0207  3.59628e-11      273.539      50.0000
       3371.7648  3.52285e-11      271.927      50.0000
       3374.5090  3.85999e-11      286.454      50.0000
       3377.2531  4.19106e-11      297.415      50.0000
       3379.9972  3.83039e-11      283.825      50.0000
       3382.7413  3.90826e-11      287.973      50.0000
       3385.4854  4.12528e-11      296.241      50.0000
       3388.2295  4.19678e-11      300.380      50.0000
       3390.9736  4.16431e-11      300.617      50.0000
       3393.7177  3.92501e-11      291.624      50.0000
       3396.4618  4.18191e-11      300.996      50.0000
       3399.2059  4.58307e-11      316.688      50.0000
       3401.9500  4.59232e-11      315.402      50.0000
       3404.6942  4.32958e-11      307.242      50.0000
       3407.4383  4.12562e-11      300.604      50.0000
       3410.1824  4.13497e-11      301.576      50.0000
       3412.9265  4.08535e-11      300.710      50.0000
       3415.6706  4.07998e-11      302.111      50.0000
       3418.4147  4.28674e-11      310.469      50.0000
       3421.1588  4.38904e-11      314.080      50.0000
       3423.9029  4.26672e-11      309.213      50.0000
       3426.6470  4.31251e-11      313.040      50.0000
       3429.3911  4.50419e-11      321.343      50.0000
       3432.1352  4.51755e-11      322.963      50.0000
       3434.8793  4.46579e-11      325.211      50.0000
       3437.6234  4.15088e-11      308.786      50.0000
       3440.3676  3.67251e-11      290.019      50.0000
       3443.1117  3.37650e-11      280.072      50.0000
       3445.8558  3.68218e-11      293.237      50.0000
       3448.5999  4.08128e-11      309.540      50.0000
