
# Feige 110 in erg/s/cm/cm/A following
# Oke 1990 ( AJ, 99, 1621 ).
# Obtained at 
# http://www.eso.org/sci/observing/tools/standards/spectra/feige110.html
#
# F.Vogt, Feb.2013

3200.00	4.49700E-13
3201.00	4.48590E-13
3202.00	4.47070E-13
3203.00	4.48030E-13
3204.00	4.50650E-13
3205.00	4.57050E-13
3206.00	4.63120E-13
3207.00	4.69700E-13
5860.00	5.12180E-14
5862.00	5.10890E-14
5864.00	5.09130E-14
5866.00	5.07850E-14
5868.00	5.05640E-14
5870.00	5.04830E-14
5872.00	5.02630E-14
5874.00	5.01360E-14
5876.00	5.01020E-14
5878.00	5.00680E-14
5880.00	5.00340E-14
5882.00	5.00920E-14
5884.00	5.01500E-14
5886.00	5.02090E-14
5888.00	5.02210E-14
5890.00	5.02790E-14
5892.00	5.02450E-14
5894.00	5.02110E-14
5896.00	5.01770E-14
5898.00	5.01430E-14
5900.00	5.01090E-14
5902.00	4.99830E-14
5904.00	4.99030E-14
5906.00	4.98690E-14
5908.00	4.97440E-14
5910.00	4.96190E-14
5912.00	4.95850E-14
5914.00	4.94610E-14
5916.00	4.93820E-14
5918.00	4.93480E-14
5920.00	4.93150E-14
5922.00	4.91910E-14
5924.00	4.91580E-14
5926.00	4.91240E-14
5928.00	4.90910E-14
5930.00	4.89680E-14
5932.00	4.89350E-14
5934.00	4.89020E-14
5936.00	4.87340E-14
5938.00	4.86110E-14
5940.00	4.84890E-14
5942.00	4.84570E-14
5944.00	4.84240E-14
5946.00	4.83920E-14
5948.00	4.84480E-14
5950.00	4.84160E-14
5952.00	4.83830E-14
5954.00	4.83510E-14
5956.00	4.83180E-14
5958.00	4.82860E-14
5960.00	4.81650E-14
5962.00	4.81320E-14
5964.00	4.79670E-14
5966.00	4.79350E-14
5968.00	4.78150E-14
5970.00	4.77830E-14
5972.00	4.77510E-14
5974.00	4.77190E-14
5976.00	4.76870E-14
5978.00	4.76550E-14
5980.00	4.76230E-14
5982.00	4.75910E-14
5984.00	4.75600E-14
5986.00	4.75280E-14
5988.00	4.74960E-14
5990.00	4.74640E-14
5992.00	4.73450E-14
5994.00	4.72700E-14
5996.00	4.72390E-14
5998.00	4.71200E-14
6000.00	4.70890E-14
6002.00	4.69710E-14
6004.00	4.69390E-14
6006.00	4.69080E-14
6008.00	4.68770E-14
6010.00	4.67600E-14
6012.00	4.67290E-14
6014.00	4.66540E-14
6016.00	4.66230E-14
6018.00	4.65920E-14
6020.00	4.65610E-14
6022.00	4.65310E-14
6024.00	4.64140E-14
6026.00	4.63830E-14
6028.00	4.63530E-14
6030.00	4.62370E-14
6032.00	4.62060E-14
6034.00	4.61750E-14
6036.00	4.60600E-14
6038.00	4.59870E-14
6040.00	4.59560E-14
6042.00	4.58410E-14
6044.00	4.57270E-14
6046.00	4.56960E-14
6048.00	4.56660E-14
6050.00	4.56360E-14
6052.00	4.56060E-14
6054.00	4.55760E-14
6056.00	4.54200E-14
6058.00	4.53900E-14
6060.00	4.53600E-14
6062.00	4.53300E-14
6064.00	4.52170E-14
6066.00	4.51870E-14
6068.00	4.51570E-14
6070.00	4.50450E-14
6072.00	4.50150E-14
6074.00	4.49850E-14
6076.00	4.49560E-14
6078.00	4.48020E-14
6080.00	4.47730E-14
6082.00	4.47430E-14
6084.00	4.47140E-14
6086.00	4.46020E-14
6088.00	4.45730E-14
6090.00	4.45440E-14
6092.00	4.45140E-14
6094.00	4.44030E-14
6096.00	4.43740E-14
6098.00	4.43450E-14
6100.00	4.43160E-14
6102.00	4.42870E-14
6104.00	4.42580E-14
6106.00	4.41880E-14
6108.00	4.41590E-14
6110.00	4.41300E-14
6112.00	4.40200E-14
6114.00	4.39910E-14
6116.00	4.39630E-14
6118.00	4.38530E-14
6120.00	4.38240E-14
6122.00	4.37960E-14
6124.00	4.36870E-14
6126.00	4.36580E-14
6128.00	4.35900E-14
6130.00	4.35610E-14
6132.00	4.35330E-14
6134.00	4.35040E-14
6136.00	4.34760E-14
6138.00	4.33680E-14
6140.00	4.33390E-14
6142.00	4.33110E-14
6144.00	4.32030E-14
6146.00	4.31750E-14
6148.00	4.31470E-14
6150.00	4.31190E-14
6152.00	4.30910E-14
6154.00	4.30630E-14
6156.00	4.30350E-14
6158.00	4.30070E-14
6160.00	4.29790E-14
6162.00	4.29510E-14
6164.00	4.29240E-14
6166.00	4.27770E-14
6168.00	4.26710E-14
6170.00	4.26430E-14
6172.00	4.25370E-14
6174.00	4.23920E-14
6176.00	4.23650E-14
6178.00	4.22590E-14
6180.00	4.22320E-14
6182.00	4.21270E-14
6184.00	4.21000E-14
6186.00	4.20730E-14
6188.00	4.20450E-14
6190.00	4.19020E-14
6192.00	4.18750E-14
6194.00	4.17710E-14
6196.00	4.17440E-14
6198.00	4.17170E-14
6200.00	4.16140E-14
6202.00	4.15490E-14
6204.00	4.15220E-14
6206.00	4.14950E-14
6208.00	4.14690E-14
6210.00	4.14420E-14
6212.00	4.14150E-14
6214.00	4.13880E-14
6216.00	4.13620E-14
6218.00	4.13350E-14
6220.00	4.12330E-14
6222.00	4.12060E-14
6224.00	4.11800E-14
6226.00	4.11530E-14
6228.00	4.11270E-14
6230.00	4.11000E-14
6232.00	4.09980E-14
6234.00	4.09720E-14
6236.00	4.09460E-14
6238.00	4.09190E-14
6240.00	4.08930E-14
6242.00	4.08670E-14
6244.00	4.07660E-14
6246.00	4.07400E-14
6248.00	4.06760E-14
6250.00	4.06500E-14
6252.00	4.05490E-14
6254.00	4.04490E-14
6256.00	4.04230E-14
6258.00	4.03970E-14
6260.00	4.02600E-14
6262.00	4.02340E-14
6264.00	4.01340E-14
6266.00	4.00350E-14
6268.00	3.98990E-14
6270.00	3.98000E-14
6272.00	3.96650E-14
6274.00	3.95670E-14
6276.00	3.94690E-14
6278.00	3.94440E-14
6280.00	3.93460E-14
6282.00	3.93210E-14
6284.00	3.92960E-14
6286.00	3.92710E-14
6288.00	3.92460E-14
6290.00	3.92210E-14
6292.00	3.91960E-14
6294.00	3.92430E-14
6296.00	3.92190E-14
6298.00	3.91940E-14
6300.00	3.91690E-14
6302.00	3.91440E-14
6304.00	3.91910E-14
6306.00	3.91660E-14
6308.00	3.91420E-14
6310.00	3.91170E-14
6312.00	3.90200E-14
6314.00	3.89950E-14
6316.00	3.89710E-14
6318.00	3.88740E-14
6320.00	3.88140E-14
6322.00	3.87890E-14
6324.00	3.87650E-14
6326.00	3.86690E-14
6328.00	3.86440E-14
6330.00	3.86200E-14
6332.00	3.85960E-14
6334.00	3.85710E-14
6336.00	3.85470E-14
6338.00	3.84520E-14
6340.00	3.84280E-14
6342.00	3.84030E-14
6344.00	3.83790E-14
6346.00	3.83550E-14
6348.00	3.83310E-14
6350.00	3.83070E-14
6352.00	3.82820E-14
6354.00	3.81880E-14
6356.00	3.81290E-14
6358.00	3.81050E-14
6360.00	3.80110E-14
6362.00	3.79170E-14
6364.00	3.78930E-14
6366.00	3.78690E-14
6368.00	3.78460E-14
6370.00	3.77170E-14
6372.00	3.76940E-14
6374.00	3.76700E-14
6376.00	3.76460E-14
6378.00	3.76230E-14
6380.00	3.75990E-14
6382.00	3.76800E-14
6384.00	3.76560E-14
6386.00	3.76320E-14
6388.00	3.76090E-14
6390.00	3.75850E-14
6392.00	3.74580E-14
6394.00	3.74350E-14
6396.00	3.74110E-14
6398.00	3.73190E-14
6400.00	3.72960E-14
6402.00	3.72720E-14
6404.00	3.71810E-14
6406.00	3.71570E-14
6408.00	3.71340E-14
6410.00	3.70090E-14
6412.00	3.69180E-14
6414.00	3.68950E-14
6416.00	3.68720E-14
6418.00	3.67810E-14
6420.00	3.67580E-14
6422.00	3.67350E-14
6424.00	3.66780E-14
6426.00	3.66560E-14
6428.00	3.66330E-14
6430.00	3.66100E-14
6432.00	3.65870E-14
6434.00	3.65640E-14
6436.00	3.65420E-14
6438.00	3.65190E-14
6440.00	3.64290E-14
6442.00	3.64070E-14
6444.00	3.63840E-14
6446.00	3.62940E-14
6448.00	3.62720E-14
6450.00	3.61830E-14
6452.00	3.61270E-14
6454.00	3.60380E-14
6456.00	3.59500E-14
6458.00	3.58610E-14
6460.00	3.58060E-14
6462.00	3.57840E-14
6464.00	3.56960E-14
6466.00	3.56740E-14
6468.00	3.55860E-14
6470.00	3.55640E-14
6472.00	3.54440E-14
6474.00	3.53570E-14
6476.00	3.53350E-14
6478.00	3.53130E-14
6480.00	3.52270E-14
6482.00	3.52050E-14
6484.00	3.51830E-14
6486.00	3.51620E-14
6488.00	3.51400E-14
6490.00	3.51180E-14
6492.00	3.50970E-14
6494.00	3.49780E-14
6496.00	3.49570E-14
6498.00	3.48710E-14
6500.00	3.47530E-14
6502.00	3.46680E-14
6504.00	3.45830E-14
6506.00	3.44030E-14
6508.00	3.43180E-14
6510.00	3.42020E-14
6512.00	3.40560E-14
6514.00	3.39410E-14
6516.00	3.37960E-14
6518.00	3.37750E-14
6520.00	3.36610E-14
6522.00	3.35170E-14
6524.00	3.34650E-14
6526.00	3.33220E-14
6528.00	3.32090E-14
6530.00	3.30670E-14
6532.00	3.29560E-14
6534.00	3.28140E-14
6536.00	3.25530E-14
6538.00	3.23240E-14
6540.00	3.20970E-14
6542.00	3.18120E-14
6544.00	3.15020E-14
6546.00	3.11650E-14
6548.00	3.08040E-14
6550.00	3.04470E-14
6552.00	3.00380E-14
6554.00	2.96900E-14
6556.00	2.93460E-14
6558.00	2.90320E-14
6560.00	2.88810E-14
6562.00	2.87310E-14
6564.00	2.86600E-14
6566.00	2.87490E-14
6568.00	2.88640E-14
6570.00	2.90330E-14
6572.00	2.92300E-14
6574.00	2.95090E-14
6576.00	2.97640E-14
6578.00	3.00490E-14
6580.00	3.03090E-14
6582.00	3.05430E-14
6584.00	3.07210E-14
6586.00	3.09010E-14
6588.00	3.10820E-14
6590.00	3.12070E-14
6592.00	3.13320E-14
6594.00	3.14570E-14
6596.00	3.14960E-14
6598.00	3.15350E-14
6600.00	3.16030E-14
6602.00	3.17010E-14
6604.00	3.18280E-14
6606.00	3.18970E-14
6608.00	3.19950E-14
6610.00	3.20640E-14
6612.00	3.21040E-14
6614.00	3.21430E-14
6616.00	3.22130E-14
6618.00	3.21930E-14
6620.00	3.22330E-14
6622.00	3.22140E-14
6624.00	3.21940E-14
6626.00	3.21750E-14
6628.00	3.21550E-14
6630.00	3.20770E-14
6632.00	3.20580E-14
6634.00	3.20380E-14
6636.00	3.20190E-14
6638.00	3.19110E-14
6640.00	3.18920E-14
6642.00	3.18730E-14
6644.00	3.18540E-14
6646.00	3.18350E-14
6648.00	3.18160E-14
6650.00	3.17960E-14
6652.00	3.17770E-14
6654.00	3.18460E-14
6656.00	3.18270E-14
6658.00	3.18080E-14
6660.00	3.17890E-14
6662.00	3.17700E-14
6664.00	3.17500E-14
6666.00	3.17310E-14
6668.00	3.17120E-14
6670.00	3.16930E-14
6672.00	3.15870E-14
6674.00	3.15680E-14
6676.00	3.15490E-14
6678.00	3.14720E-14
6680.00	3.13950E-14
6682.00	3.13770E-14
6684.00	3.12710E-14
6686.00	3.11950E-14
6688.00	3.11760E-14
6690.00	3.11010E-14
6692.00	3.10530E-14
6694.00	3.10350E-14
6696.00	3.10160E-14
6698.00	3.09980E-14
6700.00	3.09790E-14
6702.00	3.09610E-14
6704.00	3.09710E-14
6706.00	3.09520E-14
6708.00	3.09340E-14
6710.00	3.08870E-14
6712.00	3.08690E-14
6714.00	3.08790E-14
6716.00	3.08600E-14
6718.00	3.08420E-14
6720.00	3.08240E-14
6722.00	3.08050E-14
6724.00	3.07580E-14
6726.00	3.07400E-14
6728.00	3.06650E-14
6730.00	3.06470E-14
6732.00	3.05730E-14
6734.00	3.04980E-14
6736.00	3.04800E-14
6738.00	3.04340E-14
6740.00	3.04160E-14
6742.00	3.03980E-14
6744.00	3.03800E-14
6746.00	3.03620E-14
6748.00	3.02880E-14
6750.00	3.02700E-14
6752.00	3.02520E-14
6754.00	3.02340E-14
6756.00	3.01610E-14
6758.00	3.00870E-14
6760.00	3.00420E-14
6762.00	3.00240E-14
6764.00	2.99510E-14
6766.00	2.99330E-14
6768.00	2.99160E-14
6770.00	2.98980E-14
6772.00	2.98250E-14
6774.00	2.98080E-14
6776.00	2.97900E-14
6778.00	2.97730E-14
6780.00	2.96730E-14
6782.00	2.96550E-14
6784.00	2.96380E-14
6786.00	2.96200E-14
6788.00	2.96030E-14
6790.00	2.95860E-14
6792.00	2.95680E-14
6794.00	2.95510E-14
6796.00	2.95330E-14
6798.00	2.95160E-14
6800.00	2.94990E-14
6802.00	2.94810E-14
6804.00	2.94640E-14
6806.00	2.94470E-14
6808.00	2.94290E-14
6810.00	2.94120E-14
6812.00	2.93950E-14
6814.00	2.93780E-14
6816.00	2.93600E-14
6818.00	2.92890E-14
6820.00	2.92720E-14
6822.00	2.92550E-14
6824.00	2.92380E-14
6826.00	2.92200E-14
6828.00	2.92030E-14
6830.00	2.91330E-14
6832.00	2.91150E-14
6834.00	2.90980E-14
6836.00	2.90810E-14
6838.00	2.90640E-14
6840.00	2.90470E-14
6842.00	2.90300E-14
6844.00	2.90130E-14
6846.00	2.89700E-14
6848.00	2.89530E-14
6850.00	2.89360E-14
6852.00	2.88930E-14
6854.00	2.88760E-14
6856.00	2.88320E-14
6858.00	2.88150E-14
6860.00	2.87990E-14
6862.00	2.87550E-14
6864.00	2.87390E-14
6866.00	2.86950E-14
6868.00	2.86790E-14
6870.00	2.86620E-14
6872.00	2.86190E-14
6874.00	2.86020E-14
6876.00	2.85590E-14
6878.00	2.85430E-14
6880.00	2.85000E-14
6882.00	2.84830E-14
6884.00	2.84410E-14
6886.00	2.84240E-14
6888.00	2.83810E-14
6890.00	2.83650E-14
6892.00	2.83220E-14
6894.00	2.83060E-14
6896.00	2.82630E-14
6898.00	2.82210E-14
6900.00	2.82050E-14
6902.00	2.81620E-14
6904.00	2.81460E-14
6906.00	2.81040E-14
6908.00	2.80620E-14
6910.00	2.80460E-14
6912.00	2.80030E-14
6914.00	2.79620E-14
6916.00	2.79450E-14
6918.00	2.79040E-14
6920.00	2.78620E-14
6922.00	2.78460E-14
6924.00	2.78040E-14
6926.00	2.77620E-14
6928.00	2.77460E-14
6930.00	2.77050E-14
6932.00	2.76630E-14
6934.00	2.76470E-14
6936.00	2.76060E-14
6938.00	2.75650E-14
6940.00	2.75230E-14
6942.00	2.74820E-14
6944.00	2.74660E-14
6946.00	2.74250E-14
6948.00	2.73840E-14
6950.00	2.73430E-14
6952.00	2.72770E-14
6954.00	2.72620E-14
6956.00	2.72460E-14
6958.00	2.72300E-14
6960.00	2.72150E-14
6962.00	2.71990E-14
6964.00	2.71830E-14
6966.00	2.70930E-14
6968.00	2.70770E-14
6970.00	2.70120E-14
6972.00	2.69470E-14
6974.00	2.69060E-14
6976.00	2.68420E-14
6978.00	2.67770E-14
6980.00	2.66880E-14
6982.00	2.66230E-14
6984.00	2.65590E-14
6986.00	2.65440E-14
6988.00	2.65290E-14
6990.00	2.64400E-14
6992.00	2.64250E-14
6994.00	2.64830E-14
6996.00	2.64680E-14
6998.00	2.64530E-14
7000.00	2.64380E-14
7002.00	2.64230E-14
7004.00	2.64070E-14
7006.00	2.63200E-14
7008.00	2.63050E-14
7010.00	2.62410E-14
7012.00	2.61780E-14
7014.00	2.61630E-14
7016.00	2.60760E-14
7018.00	2.60130E-14
7020.00	2.59500E-14
7022.00	2.59360E-14
7024.00	2.59210E-14
7026.00	2.59060E-14
7028.00	2.58910E-14
7030.00	2.58770E-14
7032.00	2.58620E-14
7034.00	2.57760E-14
7036.00	2.57610E-14
7038.00	2.57470E-14
7040.00	2.57320E-14
7042.00	2.57170E-14
7044.00	2.57030E-14
7046.00	2.56880E-14
7048.00	2.56740E-14
7050.00	2.56590E-14
7052.00	2.56450E-14
7054.00	2.55830E-14
7056.00	2.55680E-14
7058.00	2.55540E-14
7060.00	2.55390E-14
7062.00	2.54780E-14
7064.00	2.54640E-14
7066.00	2.54260E-14
7068.00	2.54110E-14
7070.00	2.53500E-14
7072.00	2.53360E-14
7074.00	2.52750E-14
7076.00	2.52610E-14
7078.00	2.52000E-14
7080.00	2.51620E-14
7082.00	2.51480E-14
7084.00	2.51340E-14
7086.00	2.51200E-14
7088.00	2.51060E-14
7090.00	2.50920E-14
7092.00	2.50770E-14
7094.00	2.50860E-14
7096.00	2.51190E-14
7098.00	2.51510E-14
7100.00	2.51360E-14
7102.00	2.51690E-14
7104.00	2.51540E-14
7106.00	2.51400E-14
7108.00	2.51490E-14
7110.00	2.51350E-14
7112.00	2.51210E-14
7114.00	2.51070E-14
7116.00	2.50700E-14
7118.00	2.50560E-14
7120.00	2.49950E-14
7122.00	2.49810E-14
7124.00	2.49210E-14
7126.00	2.48620E-14
7128.00	2.48250E-14
7130.00	2.47650E-14
7132.00	2.47510E-14
7134.00	2.46920E-14
7136.00	2.46780E-14
7138.00	2.45960E-14
7140.00	2.45820E-14
7142.00	2.45230E-14
7144.00	2.45100E-14
7146.00	2.44960E-14
7148.00	2.44370E-14
7150.00	2.44240E-14
7152.00	2.44100E-14
7154.00	2.43290E-14
7156.00	2.42710E-14
7158.00	2.41900E-14
7160.00	2.41320E-14
7162.00	2.40740E-14
7164.00	2.39940E-14
7166.00	2.39370E-14
7168.00	2.38790E-14
7170.00	2.38660E-14
7172.00	2.37870E-14
7174.00	2.37740E-14
7176.00	2.37600E-14
7178.00	2.37470E-14
7180.00	2.37560E-14
7182.00	2.37430E-14
7184.00	2.37730E-14
7186.00	2.37600E-14
7188.00	2.37470E-14
7190.00	2.37340E-14
7192.00	2.37640E-14
7194.00	2.37510E-14
7196.00	2.37380E-14
7198.00	2.37240E-14
7200.00	2.37550E-14
7202.00	2.38070E-14
7204.00	2.37940E-14
7206.00	2.38250E-14
7208.00	2.38560E-14
7210.00	2.38420E-14
7212.00	2.37850E-14
7214.00	2.37720E-14
7216.00	2.36720E-14
7218.00	2.35930E-14
7220.00	2.34720E-14
7222.00	2.33720E-14
7224.00	2.32950E-14
7226.00	2.32390E-14
7228.00	2.31840E-14
7230.00	2.31710E-14
7232.00	2.30940E-14
7234.00	2.30810E-14
7236.00	2.30690E-14
7238.00	2.31200E-14
7240.00	2.31070E-14
7242.00	2.30940E-14
7244.00	2.30810E-14
7246.00	2.30690E-14
7248.00	2.29920E-14
7250.00	2.29800E-14
7252.00	2.29250E-14
7254.00	2.29120E-14
7256.00	2.28360E-14
7258.00	2.28240E-14
7260.00	2.27690E-14
7262.00	2.27150E-14
7264.00	2.26600E-14
7266.00	2.26270E-14
7268.00	2.26150E-14
7270.00	2.26020E-14
7272.00	2.25900E-14
7274.00	2.26400E-14
7276.00	2.26270E-14
7278.00	2.26570E-14
7280.00	2.26860E-14
7282.00	2.26940E-14
7284.00	2.26820E-14
7286.00	2.26700E-14
7288.00	2.26360E-14
7290.00	2.26240E-14
7292.00	2.25700E-14
7294.00	2.25570E-14
7296.00	2.25040E-14
7298.00	2.24910E-14
7300.00	2.24370E-14
7302.00	2.24050E-14
7304.00	2.23920E-14
7306.00	2.23390E-14
7308.00	2.23270E-14
7310.00	2.23140E-14
7312.00	2.23430E-14
7314.00	2.23310E-14
7316.00	2.23390E-14
7318.00	2.23680E-14
7320.00	2.23560E-14
7322.00	2.23440E-14
7324.00	2.23320E-14
7326.00	2.23200E-14
7328.00	2.23070E-14
7330.00	2.22540E-14
7332.00	2.22220E-14
7334.00	2.22090E-14
7336.00	2.21970E-14
7338.00	2.21850E-14
7340.00	2.21730E-14
7342.00	2.21610E-14
7344.00	2.21490E-14
7346.00	2.21370E-14
7348.00	2.21250E-14
7350.00	2.21130E-14
7352.00	2.20600E-14
7354.00	2.20480E-14
7356.00	2.20360E-14
7358.00	2.19840E-14
7360.00	2.19720E-14
7362.00	2.19600E-14
7364.00	2.19480E-14
7366.00	2.19360E-14
7368.00	2.18840E-14
7370.00	2.18720E-14
7372.00	2.18400E-14
7374.00	2.18280E-14
7376.00	2.18160E-14
7378.00	2.17640E-14
7380.00	2.17520E-14
7382.00	2.17010E-14
7384.00	2.16890E-14
7386.00	2.16770E-14
7388.00	2.16650E-14
7390.00	2.15940E-14
7392.00	2.16420E-14
7394.00	2.16300E-14
7396.00	2.16180E-14
7398.00	2.16470E-14
7400.00	2.16350E-14
7402.00	2.16230E-14
7404.00	2.16510E-14
7406.00	2.16400E-14
7408.00	2.16280E-14
7410.00	2.16160E-14
7412.00	2.16050E-14
7414.00	2.15530E-14
7416.00	2.15420E-14
7418.00	2.15300E-14
7420.00	2.14790E-14
7422.00	2.14670E-14
7424.00	2.14560E-14
7426.00	2.13850E-14
7428.00	2.13740E-14
7430.00	2.13620E-14
7432.00	2.13110E-14
7434.00	2.13000E-14
7436.00	2.12880E-14
7438.00	2.12770E-14
7440.00	2.12260E-14
7442.00	2.12150E-14
7444.00	2.12040E-14
7446.00	2.11920E-14
7448.00	2.11220E-14
7450.00	2.11110E-14
7452.00	2.10610E-14
7454.00	2.10500E-14
7456.00	2.10380E-14
7458.00	2.09880E-14
7460.00	2.09770E-14
7462.00	2.09660E-14
7464.00	2.09350E-14
7466.00	2.09240E-14
7468.00	2.09130E-14
7470.00	2.09020E-14
7472.00	2.08900E-14
7474.00	2.08790E-14
7476.00	2.08680E-14
7478.00	2.08570E-14
7480.00	2.08460E-14
7482.00	2.08350E-14
7484.00	2.08230E-14
7486.00	2.08120E-14
7488.00	2.08010E-14
7490.00	2.07900E-14
7492.00	2.07410E-14
7494.00	2.07300E-14
7496.00	2.06810E-14
7498.00	2.06310E-14
7500.00	2.06010E-14
7502.00	2.05530E-14
7504.00	2.05420E-14
7506.00	2.04930E-14
7508.00	2.04820E-14
7510.00	2.04710E-14
7512.00	2.04600E-14
7514.00	2.03930E-14
7516.00	2.03820E-14
7518.00	2.03710E-14
7520.00	2.03230E-14
7522.00	2.03120E-14
7524.00	2.03010E-14
7526.00	2.02530E-14
7528.00	2.02420E-14
7530.00	2.02320E-14
7532.00	2.02210E-14
7534.00	2.02100E-14
7536.00	2.01990E-14
7538.00	2.01890E-14
7540.00	2.01780E-14
7542.00	2.01670E-14
7544.00	2.01010E-14
7546.00	2.00900E-14
7548.00	2.00430E-14
7550.00	2.00320E-14
7552.00	2.00210E-14
7554.00	1.99920E-14
7556.00	1.99640E-14
7558.00	1.99530E-14
7560.00	1.99240E-14
7562.00	1.99130E-14
7564.00	1.98850E-14
7566.00	1.98560E-14
7568.00	1.98450E-14
7570.00	1.98170E-14
7572.00	1.98060E-14
7574.00	1.97770E-14
7576.00	1.97490E-14
7578.00	1.97380E-14
7580.00	1.97100E-14
7582.00	1.96990E-14
7584.00	1.96710E-14
7586.00	1.96420E-14
7588.00	1.96320E-14
7590.00	1.96040E-14
7592.00	1.95930E-14
7594.00	1.95650E-14
7596.00	1.95370E-14
7598.00	1.95260E-14
7600.00	1.94980E-14
7602.00	1.94880E-14
7604.00	1.94600E-14
7606.00	1.94490E-14
7608.00	1.94210E-14
7610.00	1.93930E-14
7612.00	1.93830E-14
7614.00	1.93550E-14
7616.00	1.93450E-14
7618.00	1.93170E-14
7620.00	1.93070E-14
7622.00	1.92790E-14
7624.00	1.92690E-14
7626.00	1.92410E-14
7628.00	1.92130E-14
7630.00	1.92030E-14
7632.00	1.91750E-14
7634.00	1.91650E-14
7636.00	1.91380E-14
7638.00	1.91280E-14
7640.00	1.91000E-14
7642.00	1.90900E-14
7644.00	1.90620E-14
7646.00	1.90530E-14
7648.00	1.90250E-14
7650.00	1.90150E-14
7652.00	1.89880E-14
7654.00	1.89780E-14
7656.00	1.89500E-14
7658.00	1.89230E-14
7660.00	1.89130E-14
7662.00	1.88860E-14
7664.00	1.88760E-14
7666.00	1.88490E-14
7668.00	1.88390E-14
7670.00	1.88120E-14
7672.00	1.88020E-14
7674.00	1.87750E-14
7676.00	1.87650E-14
7678.00	1.87380E-14
7680.00	1.87280E-14
7682.00	1.87010E-14
7684.00	1.86920E-14
7686.00	1.86650E-14
7688.00	1.86550E-14
7690.00	1.86280E-14
7692.00	1.86010E-14
7694.00	1.85920E-14
7696.00	1.85820E-14
7698.00	1.85720E-14
7700.00	1.85280E-14
7702.00	1.85190E-14
7704.00	1.84920E-14
7706.00	1.84830E-14
7708.00	1.84730E-14
7710.00	1.84630E-14
7712.00	1.84540E-14
7714.00	1.84440E-14
7716.00	1.84350E-14
7718.00	1.83910E-14
7720.00	1.83820E-14
7722.00	1.83720E-14
7724.00	1.83290E-14
7726.00	1.82860E-14
7728.00	1.82760E-14
7730.00	1.82500E-14
7732.00	1.82410E-14
7734.00	1.82310E-14
7736.00	1.81880E-14
7738.00	1.81790E-14
7740.00	1.81690E-14
7742.00	1.81600E-14
7744.00	1.81510E-14
7746.00	1.81410E-14
7748.00	1.81320E-14
7750.00	1.81220E-14
7752.00	1.81130E-14
7754.00	1.81040E-14
7756.00	1.80610E-14
7758.00	1.80520E-14
7760.00	1.80420E-14
7762.00	1.80330E-14
7764.00	1.80240E-14
7766.00	1.80150E-14
7768.00	1.80050E-14
7770.00	1.79960E-14
7772.00	1.79370E-14
7774.00	1.79280E-14
7776.00	1.79190E-14
7778.00	1.79100E-14
7780.00	1.78670E-14
7782.00	1.78580E-14
7784.00	1.78490E-14
7786.00	1.78070E-14
7788.00	1.77980E-14
7790.00	1.77890E-14
7792.00	1.77800E-14
7794.00	1.77220E-14
7796.00	1.77120E-14
7798.00	1.77030E-14
7800.00	1.76940E-14
7802.00	1.76530E-14
7804.00	1.76440E-14
7806.00	1.76350E-14
7808.00	1.76250E-14
7810.00	1.75840E-14
7812.00	1.75590E-14
7814.00	1.75500E-14
7816.00	1.75410E-14
7818.00	1.75320E-14
7820.00	1.75230E-14
7822.00	1.74820E-14
7824.00	1.74730E-14
7826.00	1.74640E-14
7828.00	1.74550E-14
7830.00	1.74460E-14
7832.00	1.74050E-14
7834.00	1.73960E-14
7836.00	1.73870E-14
7838.00	1.73780E-14
7840.00	1.73380E-14
7842.00	1.73290E-14
7844.00	1.73040E-14
7846.00	1.72950E-14
7848.00	1.72550E-14
7850.00	1.72460E-14
7852.00	1.72050E-14
7854.00	1.71960E-14
7856.00	1.71560E-14
7858.00	1.71320E-14
7860.00	1.71230E-14
7862.00	1.70830E-14
7864.00	1.70740E-14
7866.00	1.70340E-14
7868.00	1.70250E-14
7870.00	1.70170E-14
7872.00	1.69610E-14
7874.00	1.69520E-14
7876.00	1.69440E-14
7878.00	1.69350E-14
7880.00	1.69270E-14
7882.00	1.68870E-14
7884.00	1.68780E-14
7886.00	1.68700E-14
7888.00	1.68300E-14
7890.00	1.68220E-14
7892.00	1.68130E-14
7894.00	1.68050E-14
7896.00	1.67960E-14
7898.00	1.67880E-14
7900.00	1.67790E-14
7902.00	1.67710E-14
7904.00	1.67620E-14
7906.00	1.67540E-14
7908.00	1.66990E-14
7910.00	1.66900E-14
7912.00	1.66820E-14
7914.00	1.66740E-14
7916.00	1.66650E-14
7918.00	1.66570E-14
7920.00	1.66480E-14
7922.00	1.66400E-14
7924.00	1.66320E-14
7926.00	1.66230E-14
7928.00	1.66150E-14
7930.00	1.66060E-14
7932.00	1.65980E-14
7934.00	1.65900E-14
7936.00	1.65810E-14
7938.00	1.65730E-14
7940.00	1.65340E-14
7942.00	1.64950E-14
7944.00	1.64720E-14
7946.00	1.64640E-14
7948.00	1.64250E-14
7950.00	1.64170E-14
7952.00	1.63780E-14
7954.00	1.63700E-14
7956.00	1.63620E-14
7958.00	1.63540E-14
7960.00	1.63450E-14
7962.00	1.63370E-14
7964.00	1.63290E-14
7966.00	1.63210E-14
7968.00	1.63130E-14
7970.00	1.62740E-14
7972.00	1.62510E-14
7974.00	1.62430E-14
7976.00	1.62350E-14
7978.00	1.61970E-14
